feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X3f539434775a56620993cbccf2d98e16	Age_group	Week6	0.308204325329984	0.175821915777869	280	180	0.0810924137294854	0.211476294627874
f5e7b0432a0779c0c404e9453474c530	BirthMode	CS	-0.704738761029492	0.399211200697009	280	271	0.081695760966568	0.212355756518962
fc4f1910689e1f8d5f98a11f522acb7b	Age_group	Week9-14	0.192539768435062	0.110379139508292	280	44	0.0825430080182749	0.21386142986553
b20ed1130c0078768af7146b7d1daecb	BirthMode	CSR	0.2462747824635	0.141105927485045	280	33	0.0844541190279924	0.218104812247048
X4cdfe4ce24f411be533e6d6e39f80f99	Age_group	Week18	0.441550238057754	0.256774282192648	280	98	0.0869115825474377	0.223266408262585
X8f20e8d05e62fad83c0accad82df42af	Age_group	Week9-14	0.380579282042178	0.221326257036122	280	260	0.0870123470797792	0.223266408262585
de17fa4e217c05126bad3d8e4a5ed1ae	Age_group	Week18	-0.553962505578588	0.325138576804858	280	213	0.0899203771325906	0.229988656896818
X327c2a9c912e7c1e9c4d1054767ee63b	BirthMode	CSR	-0.67263715658904	0.392587128104652	280	173	0.0905272335385863	0.23080106186515
X7f24d351bdd93a0dc8a128f9bbc0807e	Age_group	Week18	-0.460666746060642	0.274319329312516	280	183	0.0945498516470409	0.240289113421461
X773673f446d863c2a7fc552b28ab3104	BirthMode	CSR	-0.311411118212402	0.184268112075602	280	81	0.0952298581099952	0.241248973878655
de17fa4e217c05126bad3d8e4a5ed1ae	BirthMode	CSR	-0.654760273388828	0.388640978709737	280	213	0.0959822962212733	0.242385672103089
b054aca2fa49ab0f8e9328b3462b740f	Age_group	Week6	0.179184238316705	0.107311812826298	280	38	0.0964234400313059	0.242731561971552
a009250174a6396c22cbd6d4883ace66	BirthMode	CS	-0.517550085393508	0.310568016146232	280	271	0.0994402895478253	0.249240840921485
X904398d6601dd776a7c9a42ac7cf4cd8	BirthMode	CSR	-0.231725173821299	0.13909930754289	280	46	0.0996338699924232	0.249240840921485
X86e4f6fdc3bf7fbc6ea4336fdeedd97b	BirthMode	CSR	-0.114230526839597	0.0692424832113321	280	37	0.100150835424043	0.249576472477497
X42fa666aab3186e80091e708e6b911f2	Age_group	Week6	-0.307846594052496	0.186533167120521	280	75	0.100393543440196	0.249576472477497
fc4f1910689e1f8d5f98a11f522acb7b	BirthMode	CS	0.197184067176705	0.119171716847099	280	44	0.101814803284405	0.252323642922221
X9179082205356f48318aba87639426b1	Age_group	Week9-14	-0.407012655613963	0.247905526239624	280	93	0.102171722937948	0.252424256670225
a48efa77549a0058f29816ef3038a36e	BirthMode	CSR	-0.428417627927339	0.259534254417096	280	138	0.102527378021427	0.252521134756477
