feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
f8daf40b2587101f94d6d4bfeb1d11d5	Sex	M	0.134805290942591	0.315342935402995	70	18	0.670415536754643	0.955891667038707
c3342d2a9a35fb23f494d299efedfcb9	Sex	M	-0.118546758287853	0.29628800290951	70	12	0.69037014437881	0.960752754273904
X3ec4259527de85116352c2f5f0bcf0d4	BirthMode	CSR	0.0461581120724656	0.113563590980204	70	8	0.685725727873582	0.960752754273904
be5fd4a316759dd9b19669af1aedef1c	Sex	M	0.0755540381273863	0.187115391640066	70	13	0.687677535259247	0.960752754273904
fec28fec306d0cffa0348e5188c85252	BirthMode	CS	0.0731242326885621	0.178118571406912	70	8	0.682741959742586	0.960752754273904
de68661b5d3fbbca0569c4d31aa897e0	BirthMode	CSR	0.0870769731000704	0.2103454700615	70	8	0.680237404450786	0.960752754273904
de903f144fcf6440572387e2c24a0651	Sex	M	-0.145840817593691	0.356994839170271	70	23	0.68421177593293	0.960752754273904
f54c94ed6901807823dcb725d30dc91f	BirthMode	CSR	-0.125767281911185	0.306151018241263	70	8	0.682548853637147	0.960752754273904
e40199ab8d6807f6ca149241a881a8d0	BirthMode	CSR	0.145169342581589	0.35120325994526	70	12	0.680691262806295	0.960752754273904
eb672f3a7445f8f90a42abfc4e8c7eaf	BirthMode	CSR	0.134336056117451	0.335835076571703	70	18	0.6904437862569	0.960752754273904
X2b941653d30daf6a50a4b78170472652	BirthMode	CS	-0.110529840396788	0.27703289439401	70	17	0.691197927463465	0.960752754273904
e7992c99e4dc5a41a9d2095b60916fb7	BirthMode	CSR	0.433065791346707	1.06807748051579	70	16	0.686448682682164	0.960752754273904
X70fbd3de39b276bda9e67b8a1f641292	BirthMode	CS	0.142249982862033	0.353046779140128	70	30	0.688308516660233	0.960752754273904
df61a14bd5475bb09a2a86ad75a4c200	Sex	M	-0.0509313790218132	0.125227442855382	70	9	0.685536167618972	0.960752754273904
c17fc141d99b421461df8379095734d1	BirthMode	CS	-0.13948969454399	0.353440868649122	70	13	0.694364818859387	0.9634311861674
X438fb020cf251f2c2f4e89552e4a78ff	BirthMode	CS	0.292463748305233	0.795547038436931	70	62	0.71432844543984	0.963969780885292
f27c18211f38a2b8824f2a0ffa75d352	Sex	M	0.188495331478159	0.58738088603238	70	63	0.749293924251358	0.963969780885292
X2d80fc5032f8721e476a3277414d2516	Sex	M	0.0456303641553188	0.138226279473653	70	11	0.742359739087419	0.963969780885292
a48efa77549a0058f29816ef3038a36e	BirthMode	CSR	-0.05815520381869	0.162428441914792	70	8	0.721459060911362	0.963969780885292
X264d967e6d61a657b841b0165db6464d	Sex	M	-0.0940019766188391	0.285381648367046	70	12	0.74290368402413	0.963969780885292
X94e1ce4bbbed8aed7c95d0a0b492b4e9	BirthMode	CS	-0.130165084600055	0.387896012321735	70	25	0.738261809639317	0.963969780885292
d8f099d313df42c4bd55367dfcba5b1e	BirthMode	CS	0.287499844616277	0.76273238454959	70	39	0.707431807662251	0.963969780885292
X480cae699e90709442240687d533215d	Sex	M	0.048963876192447	0.150973003883038	70	11	0.746719866025984	0.963969780885292
X82d35bf6c80d4316579bdbd8f8384ec8	BirthMode	CSR	-0.0795672269477407	0.216878839542352	70	14	0.714886581890589	0.963969780885292
X40d3ced278c1560950b676bcd978b0c7	BirthMode	CS	0.0798643799489528	0.227899781401977	70	15	0.727127201642437	0.963969780885292
X33022141594a26f64007d7ec7d3e49f2	Sex	M	0.13389490042267	0.361402402144357	70	34	0.712206039703723	0.963969780885292
X4cdfe4ce24f411be533e6d6e39f80f99	BirthMode	CSR	-0.161534578886317	0.487826381681988	70	22	0.741594377391406	0.963969780885292
c4a7d3b208ece70a26268344fbb93c52	BirthMode	CS	0.240712004758552	0.694214516577094	70	64	0.729889700263895	0.963969780885292
X492106d65d13feade3f768693872e83f	BirthMode	CS	0.16033876021893	0.443126984407175	70	66	0.718631395005505	0.963969780885292
X492106d65d13feade3f768693872e83f	BirthMode	CSR	0.166520251376627	0.45535467955644	70	66	0.715763270980019	0.963969780885292
X0d55107b13eea5f6c3644255663d04f6	BirthMode	CSR	-0.2812334662377	0.831469021683481	70	55	0.736258303603972	0.963969780885292
fc4f1910689e1f8d5f98a11f522acb7b	BirthMode	CS	-0.0856516578230962	0.240381172648152	70	11	0.722740471677488	0.963969780885292
X8f20e8d05e62fad83c0accad82df42af	BirthMode	CS	-0.150757244790919	0.465654108507926	70	57	0.747148204255515	0.963969780885292
X1b4eb07d78bfeac60a6995109ec82487	BirthMode	CSR	-0.0918634598491552	0.242375025548136	70	16	0.705894289365737	0.963969780885292
X47e502f3606777b0c5aa1630dda7df87	BirthMode	CSR	0.112874669347681	0.308857695972745	70	18	0.715937836130392	0.963969780885292
X43577e578520b2867697731105874b5d	BirthMode	CSR	-0.146602317962428	0.403322847415169	70	28	0.717403377584353	0.963969780885292
X46a9bce4deb54b24813583e0f9fb9cca	BirthMode	CS	0.0743845999076165	0.211408265666517	70	16	0.726069559997001	0.963969780885292
X2fa988aa1d6a66da0c44a3b902056b99	Sex	M	-0.0606339528771812	0.171028944888789	70	9	0.724076111957621	0.963969780885292
X547c05cd6cde04a51dba35d18340f60e	Sex	M	0.0866779650886024	0.251634166448306	70	8	0.73159537636507	0.963969780885292
de903f144fcf6440572387e2c24a0651	BirthMode	CS	0.159713361437086	0.42523333067747	70	23	0.708426230506049	0.963969780885292
de903f144fcf6440572387e2c24a0651	BirthMode	CSR	0.141790152025167	0.436967266361362	70	23	0.746595655641771	0.963969780885292
X7b6f24a2360378e7c638e2adc4aaa2ca	BirthMode	CSR	-0.12806131218173	0.331796547343938	70	11	0.700765164076221	0.963969780885292
ebcd0a9dc643848f77b43394108411ab	Sex	M	-0.10545273273139	0.284734560474812	70	37	0.712304281044083	0.963969780885292
X5fc027bc17a36b3c5e1809a763550f9f	BirthMode	CS	-0.0658485832079233	0.1752105150434	70	10	0.708251908449695	0.963969780885292
X3457fa09a34e235b94630e3c6c94b8b6	BirthMode	CSR	0.0821285481483285	0.22792139548457	70	12	0.719745657329853	0.963969780885292
X7737930be397d2018d75dab4aad7c522	BirthMode	CS	0.110649952728502	0.32876793427436	70	10	0.737516829677384	0.963969780885292
f443f7ebf6b4c844cf9660e7d586c2a9	BirthMode	CSR	0.0626695404314393	0.16897860779248	70	10	0.711920162310235	0.963969780885292
X88349ca8c212db6e8c324bfe136dc8f3	Sex	M	-0.0406066905241802	0.126561256883966	70	10	0.749340730572351	0.963969780885292
X07787e737d44760201efbd113f60847e	BirthMode	CSR	-0.0810065625017325	0.251967135748063	70	10	0.748850097740075	0.963969780885292
abe1cff101d298164c95c639fb203cb4	BirthMode	CSR	-0.0615233194308347	0.180843510818546	70	12	0.734784836221405	0.963969780885292
X654b48c81387ba95154eec6fef598518	Sex	M	0.113115979699559	0.305882420242874	70	20	0.71271388243426	0.963969780885292
ddc7838411468d0b69e4a58138b1376a	BirthMode	CS	-0.0825740874733081	0.240322988698741	70	11	0.73224209621463	0.963969780885292
X2b941653d30daf6a50a4b78170472652	BirthMode	CSR	-0.101523144821303	0.284677370804085	70	17	0.722509981727712	0.963969780885292
abf7d8f150084733736307be0ce95c30	Sex	M	0.0810197770476065	0.222654868148648	70	17	0.717110303800513	0.963969780885292
d8cf0ec201f75ea7eef1d6508f4492a5	Sex	M	-0.0634466088166518	0.185436699867029	70	19	0.733327425570891	0.963969780885292
X35c84355a4a5bbf43c5dfac8df5ae5d5	BirthMode	CS	-0.0812221402816117	0.243756421374452	70	9	0.740031802316891	0.963969780885292
X99bab0d116e50813794f15ac7fe983ed	BirthMode	CSR	0.149445101540771	0.456376322705797	70	13	0.744356233740937	0.963969780885292
X7bc78540b7e0bab3ed4670b4dc7ae979	Sex	M	-0.136449815048968	0.420723070017951	70	68	0.746719793115013	0.963969780885292
ffb89bf74719fd1007193a724b718b52	Sex	M	0.0455975135467795	0.132066184220869	70	15	0.730994936355695	0.963969780885292
X2d80fc5032f8721e476a3277414d2516	BirthMode	CS	0.0523016402948054	0.164647817722937	70	11	0.751747466815611	0.964731408187547
X480cae699e90709442240687d533215d	BirthMode	CSR	-0.0580545752769468	0.18479331789351	70	11	0.754390803378064	0.964731408187547
cf35aa81e84e952c007665f6ee6b4347	BirthMode	CS	-0.116700656331048	0.374701512944767	70	24	0.756440481328273	0.964731408187547
X48276d55d082e91e666895214adca3e7	BirthMode	CSR	-0.0649483925213266	0.208269869534075	70	10	0.756139612375132	0.964731408187547
X3457fa09a34e235b94630e3c6c94b8b6	BirthMode	CS	0.069854897305753	0.221800994252073	70	12	0.75379772883721	0.964731408187547
fbefbbf34180ddddf10d5d9afa55ff69	BirthMode	CS	0.0664293255186144	0.214174949081954	70	10	0.757413660343046	0.964731408187547
X2b941653d30daf6a50a4b78170472652	Sex	M	-0.0717650713116034	0.232576579595726	70	17	0.75862405457219	0.964731408187547
X33316c4d300e52fa800715f51b042d6e	Sex	M	0.0806072112862011	0.263740044340828	70	11	0.760847298948851	0.965977698175256
c924dab705d2e28608e074f1268fae86	BirthMode	CSR	0.316143440378439	1.04990011340348	70	26	0.764271422307719	0.968742080151872
X968a697c6d9d2af8d415a6516efde56c	Sex	M	0.0938792293223692	0.370366751885296	70	27	0.800688028422101	0.973514387597893
a48efa77549a0058f29816ef3038a36e	BirthMode	CS	-0.0391535880506273	0.158066731010143	70	8	0.805133290124256	0.973514387597893
X7c60bd2ffe3eed870549edc57875acf8	BirthMode	CSR	0.15957172736527	0.642155447272027	70	53	0.804523863323085	0.973514387597893
X40d3ced278c1560950b676bcd978b0c7	Sex	M	-0.0532627114460365	0.19132800732934	70	15	0.781587702092203	0.973514387597893
X4b72261af364903930771877a0828e14	BirthMode	CSR	-0.0917643876114516	0.317247308415515	70	16	0.773295282897531	0.973514387597893
e93482286dbd11a5e23348ce134161e3	BirthMode	CSR	-0.0577056504473725	0.215936619771928	70	11	0.790122130516561	0.973514387597893
c4a7d3b208ece70a26268344fbb93c52	BirthMode	CSR	0.194930975931901	0.713370748933957	70	64	0.785511690950427	0.973514387597893
c6b5af7e07b9b826ae97b6c03156c6f7	BirthMode	CS	0.156344779481134	0.598493150764976	70	59	0.794728059909865	0.973514387597893
X20cf13f228f8d16b499e9493dd2ee208	BirthMode	CS	-0.134343905361069	0.491453148123064	70	51	0.785429676746031	0.973514387597893
X798dd9a3facfa4088a8d5377f569f80f	BirthMode	CS	-0.0696338132927816	0.26807222954627	70	14	0.795859309287756	0.973514387597893
X48276d55d082e91e666895214adca3e7	Sex	M	0.0450622669808471	0.170152948062804	70	10	0.791962775699982	0.973514387597893
X4080fc5501b77fa7027f0f557efe0fab	BirthMode	CS	0.0885871448425446	0.312140698212089	70	26	0.777448111944079	0.973514387597893
X9567835ff4f28ad499d002f97314e118	Sex	M	0.0649247113291197	0.229596794061103	70	20	0.778232708922831	0.973514387597893
X60c18c34d06c3c16da5e55788fc48afe	BirthMode	CSR	-0.069866200408348	0.251755994133641	70	16	0.782251705196584	0.973514387597893
