feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
a4ab293fb73c2a48d7810ee5b47b637c	BirthMode	CSR	0.0342930720405023	0.485194064988391	74	46	0.943854707087147	0.998417445938033
X854c977227dcad9f6e0f0af6255ec349	BirthMode	CS	0.00449804872522717	0.220704771591544	74	16	0.983797911422078	0.998417445938033
a9c6e3adf39b0c30884813d851d145da	BirthMode	CS	0.0277910538387465	0.130967461326758	74	9	0.83256912312987	0.998417445938033
X66d3bf1e99e38f8dec7af0f72e64f335	BirthMode	CS	0.0227128286505605	0.231100944715944	74	11	0.921990064668275	0.998417445938033
X66d3bf1e99e38f8dec7af0f72e64f335	BirthMode	CSR	0.0289660877029538	0.231100944715944	74	11	0.900614022751215	0.998417445938033
X452599cabae49a1508e429752fb36c10	Sex	M	0.0189478240710154	0.154241311253814	74	20	0.902581604294348	0.998417445938033
c9bb97dc7d8c263ffdf90f4a4f4de4dc	Sex	M	0.00191417208471434	0.0800538270491369	74	10	0.980991582203804	0.998417445938033
deb190ea6a267dab24ebcc3da50348c8	Sex	M	-0.0157631540128154	0.103394829928108	74	11	0.879265940657218	0.998417445938033
X4ffc59a4f2fc9339077a288b0ae1e3a5	BirthMode	CSR	0.0132805170681056	0.199622218358189	74	18	0.947146916331213	0.998417445938033
cb71c522249f3d076c7b9f2c5edb629f	BirthMode	CSR	0.0788876417198015	0.276455288860346	74	25	0.776215533780795	0.998417445938033
cb71c522249f3d076c7b9f2c5edb629f	Sex	M	-0.00898127217027912	0.228986212913384	74	25	0.968825129559887	0.998417445938033
X8a88f51fbbd1cf4036edce693eabc86a	BirthMode	CSR	-0.026171850017787	0.207937088927316	74	14	0.900200170374583	0.998417445938033
X773673f446d863c2a7fc552b28ab3104	BirthMode	CSR	-0.00727547873056472	0.303927545622084	74	21	0.980970012353759	0.998417445938033
X773673f446d863c2a7fc552b28ab3104	Sex	M	0.016504787394647	0.251741313971452	74	21	0.94791303850418	0.998417445938033
X43577e578520b2867697731105874b5d	Sex	M	0.0554577755042707	0.306147810987979	74	30	0.856775630325013	0.998417445938033
X026322b3b8718764dae37e6324db719c	BirthMode	CS	0.0263990996877836	0.209236820096735	74	15	0.899960220746416	0.998417445938033
X5087bee9be8c0f9f4afc8588e1b7a670	BirthMode	CSR	-0.0510035517908697	0.343736942196385	74	19	0.882469805040021	0.998417445938033
X1c4847a64fdfa78a6094a2b60936d0b0	Sex	M	-0.0285622801993218	0.306392727826433	74	21	0.925994179004244	0.998417445938033
e7cdeeaa44dc2bdd46569cf6c57dace6	BirthMode	CS	-0.00357889961162131	0.299300426632136	74	24	0.990493497954398	0.998417445938033
X1074f9ed7b28b8b17fc96f9714173a9c	BirthMode	CSR	-0.0328823236586941	0.105496270018101	74	8	0.756201213571534	0.998417445938033
X1074f9ed7b28b8b17fc96f9714173a9c	Sex	M	0.0250774995852154	0.087381910642831	74	8	0.774969835132879	0.998417445938033
X3d3bd35f74b66c33886ff14bb29894c7	Sex	M	-0.0391411922802242	0.232713404204817	74	18	0.86691502761346	0.998417445938033
X2c3a4f56eede5122206b44f27ceb8b57	Sex	M	0.0066204150115799	0.348564409038126	74	33	0.984900423989113	0.998417445938033
