id,lfc.BirthModeCSR,lfc.BirthModeVF,lfc.SexM,se.BirthModeCSR,se.BirthModeVF,se.SexM,W.BirthModeCSR,W.BirthModeVF,W.SexM,p_val.BirthModeCSR,p_val.BirthModeVF,p_val.SexM,q_val.BirthModeCSR,q_val.BirthModeVF,q_val.SexM,diff_abn.BirthModeCSR,diff_abn.BirthModeVF,diff_abn.SexM,Kingdom,Phylum,Class,Order,Family,Genus,Species,ASV,level
b5fd958c94be2774cec38e5b7dd9d7a0,0.157958765759032,-0.122851342995655,-0.0690065551478267,0.177127381840809,0.0783827768108704,0.108399835129346,0.891780616398405,-1.56732573141779,-0.636592805380986,0.372510533247869,0.117038573817797,0.524390112772817,0.805321735042585,0.551524238264685,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Bacteroidota,c_Bacteroidia,o_Bacteroidales,f_Muribaculaceae,g_Muribaculaceae,s_uncultured_bacterium,asv_2304,ASV
cd1032dccdcdadb3b177b8bfd184fe52,0.383366826208864,-0.0534722204941306,-0.044513001224984,0.282589874498832,0.274644796777798,0.227673270525874,1.35661911768338,-0.194695916767695,-0.195512635814336,0.174902264066053,0.845631008690648,0.844991646608348,0.652816986925279,0.97703326826423,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Bacteroidota,c_Bacteroidia,o_Bacteroidales,f_Muribaculaceae,g_Muribaculaceae,s_uncultured_bacterium,asv_2325,ASV
191cb3debf03ffc16d837e248efb21fc,0.550565342000511,0.132267613339685,-0.366377637615217,0.420203926028288,0.416447728335964,0.341651879107795,1.3102336934459,0.317609160381779,-1.07237120595383,0.190116790712316,0.750781424705598,0.283553335654529,0.652816986925279,0.946223320028703,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Bacteroidota,c_Bacteroidia,o_Bacteroidales,f_Muribaculaceae,g_Muribaculaceae,s_uncultured_bacterium,asv_2326,ASV
3eb21cce3acbbeb33bbd9d8ca7595bc4,0.0291466373362029,0.347506183369453,-0.0457317644104335,0.192065031828932,0.21381699913358,0.183961694435966,0.151754002582641,1.62525049354168,-0.248593950771376,0.879380962466388,0.104109195396362,0.803674888221149,0.971373742737245,0.532774789137642,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Bacteroidota,c_Bacteroidia,o_Bacteroidales,f_Muribaculaceae,g_Muribaculaceae,s_uncultured_bacterium,asv_2343,ASV
828d21ad923195b10ccffd400203a0f3,-0.0421379600220165,0.240529978178105,-0.0382808456239503,0.109297464770398,0.156689679630705,0.132913757024061,-0.385534651792116,1.53507224435585,-0.28801266686804,0.699841338442086,0.124766083195865,0.77333704255888,0.944358669296629,0.555519313407515,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Bacteroidota,c_Bacteroidia,o_Bacteroidales,f_Muribaculaceae,g_Muribaculaceae,s_uncultured_bacterium,asv_2344,ASV
ab4f6ce559f19ba6367b9585e0c52d1d,0.510220092237269,-0.302051008596723,-0.254377089107579,0.380854076334976,0.362936319525701,0.293415870302225,1.33967344434699,-0.832242441295087,-0.866950682816049,0.180351534703245,0.405272112303975,0.385969031877653,0.652816986925279,0.847806236627314,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Bacteroidota,c_Bacteroidia,o_Bacteroidales,f_Muribaculaceae,g_Muribaculaceae,s_,asv_2348,ASV
7bc78540b7e0bab3ed4670b4dc7ae979,0.691102037154358,-0.234490400465466,-0.497369918299711,0.42244077257675,0.419298507889037,0.326225162910709,1.6359738027626,-0.55924453832667,-1.5246215646334,0.10184507030641,0.57599484070849,0.127353515493564,0.561508968308295,0.92281827266561,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Bacteroidota,c_Bacteroidia,o_Bacteroidales,f_Muribaculaceae,g_Muribaculaceae,s_uncultured_bacterium,asv_2353,ASV
a5061f5eecd9cbee899a26a2d9578156,-0.149707987749912,0.0423100334528632,-0.0703140496516619,0.0852862272638009,0.206697355113251,0.167769905529745,-1.75535948245015,0.204695572566379,-0.419110027091214,0.0791978379545726,0.8378099797485,0.675135722901159,0.54310234370185,0.97703326826423,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Bacteroidota,c_Bacteroidia,o_Bacteroidales,f_Muribaculaceae,g_Muribaculaceae,s_uncultured_bacterium,asv_2363,ASV
6f5de71b512e0f950f8fe6b1d3311982,-0.875443242023565,-1.07325066821644,-0.112492321791663,0.346047528391253,0.31455114861218,0.263111285931823,-2.5298352688529,-3.41200683243946,-0.427546547056185,0.0114116090105208,0.000644864968792037,0.668981289557336,0.299887487146088,0.0739445164214869,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Bacteroidota,c_Bacteroidia,o_Bacteroidales,f_Muribaculaceae,g_Muribaculaceae,s_uncultured_bacterium,asv_2364,ASV
70fbd3de39b276bda9e67b8a1f641292,-0.342842515895432,-0.157953707529234,-0.133176562149438,0.269423737145644,0.284658787707768,0.221905809578459,-1.27250300781813,-0.554887866983365,-0.600149056045109,0.203194456077732,0.578971361316802,0.548406901659594,0.652816986925279,0.92281827266561,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Bacteroidota,c_Bacteroidia,o_Bacteroidales,f_Muribaculaceae,g_Muribaculaceae,s_,asv_2365,ASV
938fa4f1324470245e04693d6dd958c1,-0.0195549126278503,-0.462734736271058,0.0777666987838529,0.330281265525457,0.350636849986651,0.302835886959712,-0.0592068478263206,-1.31969796183338,0.25679485864302,0.952787355436319,0.18693588080665,0.797337139227273,0.987096827609493,0.62468234716507,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Bacteroidota,c_Bacteroidia,o_Bacteroidales,f_Muribaculaceae,g_Muribaculaceae,s_uncultured_bacterium,asv_2368,ASV
c924dab705d2e28608e074f1268fae86,-1.15372425505574,0.187879052133384,0.174486543365555,0.615434663455036,0.652502698487619,0.514292002997043,-1.87464945276035,0.287936053856716,0.33927524120292,0.0608409650600328,0.773395688065222,0.734402392373739,0.510470536113446,0.953577479191528,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Bacteroidota,c_Bacteroidia,o_Bacteroidales,f_Muribaculaceae,g_Muribaculaceae,s_uncultured_Bacteroidales,asv_2373,ASV
69758869ffda7559f4fabd5c61a4ad9f,0.762851883951382,0.344804565907433,-0.694965936470498,0.375150031906355,0.412969046857047,0.316539187200381,2.03345813426934,0.834940459900354,-2.19551311361193,0.0420062591577514,0.403751232698548,0.0281268112646319,0.441478427944701,0.847806236627314,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Bacteroidota,c_Bacteroidia,o_Bacteroidales,f_Muribaculaceae,g_Muribaculaceae,s_uncultured_Bacteroidales,asv_2383,ASV
063ea6149c37f9e0b5e6fe5e5948fc7f,0.499164269630379,-0.322932868131033,-0.138981231033936,0.289613497201683,0.322423832902391,0.238515500243036,1.72355319918936,-1.00157877668056,-0.58269265893546,0.0847885334865038,0.316547075508863,0.560100215996026,0.54310234370185,0.795503799654908,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Bacteroidota,c_Bacteroidia,o_Bacteroidales,f_Muribaculaceae,g_Muribaculaceae,s_uncultured_Bacteroidales,asv_2384,ASV
62bc7884888956048cac8d5df27109d5,-0.368008655833848,-0.770006958476189,0.179231818955819,0.306025128604809,0.306600866546406,0.240880449192641,-1.20254391367018,-2.51143112265028,0.744069597829755,0.229152862862924,0.0120242748117896,0.456834370877891,0.678153276809779,0.266607953374844,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Bacteroidota,c_Bacteroidia,o_Bacteroidales,f_Muribaculaceae,g_Muribaculaceae,s_,asv_2386,ASV
24d5e2004c0981906654773dba703657,-0.0173198611571493,-0.28895552531773,-0.00961833171896363,0.179315912999255,0.20541519015301,0.159014931461297,-0.0965885339870605,-1.40669015325737,-0.0604869720759818,0.923053162470039,0.159519286834719,0.95176779162867,0.977973752714003,0.607810385467779,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Bacteroidota,c_Bacteroidia,o_Bacteroidales,f_Muribaculaceae,g_Muribaculaceae,s_uncultured_bacterium,asv_2392,ASV
cba788ca0175df07ecd8459e8c93ec97,0.101010143576958,-0.268834304639949,-0.0949817485752362,0.170079623708907,0.109293280477133,0.101960892600052,0.593899147788789,-2.45975144552638,-0.93155077552928,0.552579569058998,0.0139033266978094,0.351568732302233,0.887770890002265,0.266607953374844,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Bacteroidota,c_Bacteroidia,o_Bacteroidales,f_Muribaculaceae,g_Muribaculaceae,s_uncultured_bacterium,asv_2393,ASV
41b1495424f06c9624f04dd34f3bc8bb,-0.4085119949347,-0.306297283927882,0.0197224113497443,0.440977255617666,0.361671360289153,0.314936402921782,-0.926378831857229,-0.84689394173484,0.0626234730782854,0.354249140944331,0.397054239580444,0.950066337287051,0.805321735042585,0.847806236627314,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Bacteroidota,c_Bacteroidia,o_Bacteroidales,f_Muribaculaceae,g_Muribaculaceae,s_uncultured_bacterium,asv_2398,ASV
80503c048f7104166426f2ba24cd4e77,-0.879336667119403,-0.438869210996823,-0.226929066188607,0.56256778455848,0.505586513021959,0.427058479935431,-1.5630768260389,-0.868039790803839,-0.53137702879221,0.118034525642188,0.385372549962661,0.59515753653709,0.595992211661552,0.83376199488777,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Bacteroidota,c_Bacteroidia,o_Bacteroidales,f_Muribaculaceae,g_Muribaculaceae,s_uncultured_bacterium,asv_2399,ASV
db7289690f70cc3fe5dd7f6a68dec65b,-0.10538337836017,-0.277284076030142,0.110255368585855,0.400973328662773,0.378853174731606,0.298217656829598,-0.262818922923423,-0.731903794198321,0.369714421868907,0.792690149737989,0.464227290189305,0.711595284943731,0.971373742737245,0.856893017550961,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_2435,ASV
f8daf40b2587101f94d6d4bfeb1d11d5,-0.226752399309421,-0.20382336765248,0.0445203812003689,0.250332233305275,0.255823709463533,0.190546408724054,-0.905805841762699,-0.796733688522855,0.233645868733441,0.365038628462488,0.425605714164259,0.815259915040011,0.805321735042585,0.852477646864233,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Lachnospiraceae_NK4A136_group,s_,asv_2436,ASV
b124cc19f9c82428804b0d52b3b05d6c,-0.0217996247466899,-0.0594664362840879,-0.037053020975977,0.0810305241291735,0.0789382226288812,0.0637229858175937,-0.269029788230647,-0.753328796920883,-0.581470257562018,0.78790675974131,0.451252358306978,0.56092355805278,0.971373742737245,0.856893017550961,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_2443,ASV
b40c1e76a7341d5491cc688b635f2250,-0.2136993973652,-0.0254675451283888,0.196853764379902,0.0904475728479985,0.147221015243342,0.116902739888138,-2.3626880261821,-0.172988517205192,1.6839106129443,0.0181429353554666,0.862660453493066,0.0921989449713124,0.312058488114025,0.978194752509969,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Lachnospiraceae_NK4A136_group,s_uncultured_bacterium,asv_2447,ASV
df61a14bd5475bb09a2a86ad75a4c200,-0.297300144368218,-0.00135842109274106,0.23083795372592,0.213735035708439,0.23841691327495,0.186983622391552,-1.39097524831527,-0.00569767083249874,1.23453568164668,0.164232932573588,0.995453941007021,0.217003359169373,0.652816986925279,0.999376534342449,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Lachnospiraceae_NK4A136_group,s_uncultured_bacterium,asv_2450,ASV
4134ad8a7c05e84b58fc232fd4f325d3,-0.107635584137708,-0.0414401708621571,0.0471970289925753,0.113317664934379,0.124180640708344,0.0965036266037285,-0.949857060680153,-0.333708786053741,0.489070003414274,0.342184887605708,0.738599318983075,0.624792137300702,0.795348657678132,0.946223320028703,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Lachnospiraceae_NK4A136_group,s_uncultured_bacterium,asv_2451,ASV
759128bbc80be1287e3c60023d11d097,-0.0790721801250358,-0.243860659680482,0.0578730258486719,0.116672986848275,0.10814644899622,0.082870190705809,-0.677724829551709,-2.25491139047022,0.698357580159583,0.497946180285246,0.0241388912144686,0.484953597944322,0.874450367352067,0.286789591558465,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Blautia,s_unidentified,asv_2457,ASV
ea46a192b26dffe602a5a6be3220155f,0.105829712299066,0.0804659363105452,0.174908466362899,0.164827278031739,0.163904472401268,0.138558417786182,0.642064308546593,0.490931913764683,1.26234457030832,0.520831428862535,0.623474604234713,0.20682482533153,0.887770890002265,0.92281827266561,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_2463,ASV
f1c58819f13fb758dc63822d5ab3603f,-0.276207867339629,-0.241509403121144,0.0716752635305225,0.169966238592851,0.179906242906921,0.133801984187179,-1.62507489502828,-1.34241813524,0.535681619117502,0.104146601428308,0.179460457801589,0.592178609157106,0.561508968308295,0.617343974837465,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_2468,ASV
d4f63e5e348cb7f2d033d3a28d8fa1d3,-0.0250034913236003,0.236316484879806,0.0286871394233797,0.0931061898432088,0.117276412436668,0.0991186861883942,-0.268548110127869,2.01503848872784,0.289422111274298,0.788277447817201,0.0439006164291198,0.772258376340722,0.971373742737245,0.373928621777408,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_uncultured,s_unidentified,asv_2473,ASV
8f09353dbb511165efed328783351b0e,0.0909806820018097,-0.0621727820752992,-0.00287362148089659,0.0770924958735774,0.0678262684833688,0.0577491756430984,1.18014964972735,-0.916647538859433,-0.0497603896314667,0.237940700542307,0.359327364730206,0.96031333205142,0.679342782976019,0.821362035345009,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_uncultured,s_uncultured_bacterium,asv_2478,ASV
e3e8c8f2a808212211a492a44f04ae35,-0.0506869619556336,0.237076492327435,0.0822964491700712,0.0720586333433735,0.168307534615975,0.136973643553779,-0.703412757137653,1.40859108220181,0.600819595908316,0.481798558625883,0.158956117303159,0.547960150800772,0.863222417538041,0.607810385467779,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_uncultured,s_uncultured_bacterium,asv_2480,ASV
ffb89bf74719fd1007193a724b718b52,-0.22422406882492,0.03318913835873,0.0116881917979236,0.16646081169361,0.174579482258068,0.134899103481487,-1.3470081428993,0.190109043339176,0.0866439546021715,0.177977610137481,0.849223683752921,0.930954526530989,0.652816986925279,0.97703326826423,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Blautia,s_Lachnospiraceae_bacterium,asv_2482,ASV
7d64677a29ebe5c57f9e95558cea9241,0.200858782257402,-0.0533368007310014,0.254281664120387,0.332657461953215,0.324282643272958,0.256389449590894,0.603800621450212,-0.164476273514603,0.991778969556388,0.54597620624897,0.869356223366634,0.321305358737933,0.887770890002265,0.978194752509969,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Blautia,s_Lachnospiraceae_bacterium,asv_2485,ASV
1cf2db2510dc49f57c8a667a2ea21a4a,-0.120148710214028,0.26517522798468,0.0603152797197893,0.162164585572429,0.182869353397878,0.150126349717914,-0.740905973951785,1.45008019691372,0.401763446810777,0.458750453060613,0.147036156717348,0.687858125826082,0.843904576753214,0.607810385467779,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Blautia,s_Lachnospiraceae_bacterium,asv_2486,ASV
762b9ec9d6ec645925bc7e74f5b1e0bd,-0.132950974642752,-0.320684850068449,-0.0293708439951123,0.124005930717653,0.113770899443566,0.0803602587862993,-1.07213400095731,-2.81868959142333,-0.365489664153742,0.283659849028704,0.00482201246331795,0.714745920784843,0.735184068624525,0.150797480671034,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Roseburia,s_uncultured_bacterium,asv_2495,ASV
13945469f60f8a8b86e1621da892558e,-0.311759945843547,0.075385159355332,-0.0643618039586908,0.10414576063201,0.16877155034155,0.12795180522891,-2.9934962686107,0.446669827958395,-0.50301598983731,0.00275800881153408,0.65511346987016,0.614953030195475,0.255718639729049,0.923602596866127,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Roseburia,s_uncultured_bacterium,asv_2497,ASV
0e4004d2443c8370f268cb0f6e098650,-0.131063518785114,0.141637105869694,-0.00870528577032233,0.0838213412473519,0.157008471655579,0.122198224664246,-1.56360560252017,0.902098494279955,-0.071239052729621,0.117910218357819,0.36700454867706,0.943207500772407,0.595992211661552,0.825160553888292,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Roseburia,s_uncultured_bacterium,asv_2498,ASV
4603e865f03405f110107a2a0778898a,0.0163519080779009,0.0225842205970374,-0.0484610076347112,0.158701741679759,0.170864063329164,0.133060685030526,0.103035467064357,0.132176539390438,-0.364202300804281,0.917934822095388,0.894844657147869,0.715706949013307,0.977973752714003,0.978194752509969,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Roseburia,s_uncultured_bacterium,asv_2504,ASV
74656707bbb3f4795ac55e95b7fe8c55,0.184862099236859,0.023216791686864,0.0235364077379674,0.101327806378488,0.0939305726527037,0.0871331316551477,1.82439653875805,0.247169702379065,0.270120071330833,0.0680921449015513,0.804776891954627,0.787067881186146,0.512200694144506,0.967983394518852,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_uncultured,s_uncultured_bacterium,asv_2509,ASV
ed8b5dcc133db64e16326537f2f64c4c,-0.0233115758744955,-0.0843661033361314,-0.0226493360191505,0.112232825988188,0.103570193269421,0.0914067373007396,-0.207707287678464,-0.814578989117717,-0.247786286744175,0.83545752703496,0.415313341278186,0.804299765713606,0.971373742737245,0.850403508331524,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_2518,ASV
13c07d678a73558a30551df04730edb1,0.0631580491074041,0.285380151336916,0.267827606512027,0.176268317745384,0.185950550385105,0.161162466043369,0.358306302092442,1.53470990403573,1.66184852520161,0.720114102394228,0.124855101964493,0.0965431498432384,0.948504175084941,0.555519313407515,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_uncultured,s_uncultured_bacterium,asv_2530,ASV
75ddc6024d4af3d7fe5b7f54cfe9c9e5,0.055553029827179,0.0153677388464045,-0.0451939923532665,0.120167752387958,0.107601327553055,0.0923508444419764,0.462295655225602,0.142821089626678,-0.489372811113402,0.643869314923905,0.886431480715044,0.624577781383182,0.930634640058081,0.978194752509969,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_uncultured,s_uncultured_bacterium,asv_2534,ASV
cbfd0862915cf0fb23c5349aade62217,-0.0137530952805997,0.0169218780749184,-0.0603818149864346,0.0785742828643229,0.0867562947464778,0.0696237292971772,-0.17503303599153,0.195050723689481,-0.867259131275559,0.861053675298365,0.845353238367619,0.385800043836872,0.971373742737245,0.97703326826423,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_uncultured,s_uncultured_bacterium,asv_2542,ASV
bd066bcc193fc86c43dd9c77c795ceec,-0.135224430339962,-0.169631105163129,0.0933895193668775,0.102724606215064,0.112224923703133,0.0819212106835056,-1.31637818164867,-1.5115279170236,1.13999193356259,0.188047141774827,0.130654001407268,0.254289661744551,0.652816986925279,0.555519313407515,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_uncultured,s_unidentified,asv_2543,ASV
888fa60d141314c06a58bf0038b79d29,-0.00351022703645368,-0.210201429439582,-0.0459186792051701,0.10363206710029,0.0740580292890763,0.0651744885905888,-0.0338720160146633,-2.8383340936482,-0.704549896718342,0.972979208363768,0.00453496878951051,0.48109038803353,0.992565319072682,0.150797480671034,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_2547,ASV
a1e5d9950d7273ca3a07f975502cfe1e,-0.00652839266466276,-0.170553424115669,-0.0154416195727066,0.0827313714127345,0.0574903892630863,0.0535033919153462,-0.0789107270093902,-2.96664236060719,-0.288610105264701,0.93710363093061,0.00301070944019829,0.77287976155836,0.977973752714003,0.150797480671034,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_2549,ASV
f12e069476e79d69be2b19f75fa7ef81,-0.139647034688489,-0.296446669227323,0.139186865227439,0.109069522328886,0.0863845717036229,0.0704471279627974,-1.28034882437094,-3.43170850281463,1.9757635158802,0.200422483556741,0.000599791869930428,0.0481815673813368,0.652816986925279,0.0739445164214869,0.998736365859391,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_2550,ASV
814a6491e4f2e054f75ffb9fa643f91f,-0.0247968746989809,-0.148894775371803,-0.12441373298545,0.0930930107804519,0.0875615207676173,0.0655566452902819,-0.266366663738712,-1.70045899233478,-1.89780505751251,0.7899568365445,0.0890446235834152,0.0577217667471502,0.936480372143988,0.478614851760857,0.985676329996873,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Peptococcales,f_Peptococcaceae,g_Peptococcus,s_uncultured_bacterium,asv_6,Species
968a697c6d9d2af8d415a6516efde56c,-0.636726602794925,-0.150750946934827,-0.000410371572346455,0.224577610581375,0.250741682283124,0.185011541104166,-2.8352185293387,-0.601220130463219,-0.00221808634151859,0.00457943489170488,0.54769337829756,0.998230224604763,0.267310883095723,0.945082573156714,0.998230224604763,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Peptococcales,f_Peptococcaceae,g_uncultured,s_unidentified,asv_9,Species
438fb020cf251f2c2f4e89552e4a78ff,-0.880423242862712,-0.255186337602416,-0.656895287798298,0.677896898831685,0.596671741560548,0.511107751260908,-1.29875685281946,-0.427682961715258,-1.28523835957825,0.194027386297211,0.668881956276585,0.198709002786169,0.71758434267921,0.945082573156714,0.985676329996873,FALSE,FALSE,FALSE,k_Bacteria,p_Verrucomicrobiota,c_Verrucomicrobiae,o_Verrucomicrobiales,f_Akkermansiaceae,g_Akkermansia,s_,asv_19,Species
f27c18211f38a2b8824f2a0ffa75d352,0.604672731415511,-0.0815324881250004,0.233880526195958,0.297682577622558,0.196981910045623,0.191148915893477,2.03126678169992,-0.413908506147171,1.22355141331952,0.0422279391658707,0.678941114119995,0.221121497872732,0.389100296599809,0.945082573156714,0.985676329996873,FALSE,FALSE,FALSE,k_Bacteria,p_Actinobacteriota,c_Actinobacteria,o_Bifidobacteriales,f_Bifidobacteriaceae,g_Bifidobacterium,s_,asv_29,Species
59164e466bb1817ff6ef281050eb6584,0.0486785592828493,0.0904612025481062,0.00603812118237616,0.0940399978392786,0.098032323817074,0.0784639292825144,0.517636754586539,0.922769133953253,0.0769541015545566,0.6047117327179,0.356127529258266,0.938660058290442,0.930016115855478,0.894686168678482,0.994203058660604,FALSE,FALSE,FALSE,k_Bacteria,p_Actinobacteriota,c_Coriobacteriia,o_Coriobacteriales,f_Eggerthellaceae,g_Enterorhabdus,s_uncultured_bacterium,asv_55,Species
f2d453403c34d1cd8c79163f1711eafd,-0.165806795155978,-0.314837009258479,0.1053181127584,0.303085001303721,0.286709660223417,0.238090233102242,-0.547063676667469,-1.09810394603776,0.442345372114335,0.584334985914449,0.272159102464519,0.658239302955385,0.930016115855478,0.789467991003237,0.994203058660604,FALSE,FALSE,FALSE,k_Bacteria,p_Cyanobacteria,c_Vampirivibrionia,o_Gastranaerophilales,f_Gastranaerophilales,g_Gastranaerophilales,s_,asv_90,Species
f3f2089c783d5c2917c08214dc8524a0,-0.200308580484288,-0.217365771276453,0.0666537758280212,0.274700614143347,0.282919553498104,0.219849144514866,-0.729188688234097,-0.768295328438336,0.303179600607972,0.46588624965951,0.442311749418583,0.761752994211476,0.897004868747414,0.945082573156714,0.994203058660604,FALSE,FALSE,FALSE,k_Bacteria,p_Cyanobacteria,c_Vampirivibrionia,o_Gastranaerophilales,f_Gastranaerophilales,g_Gastranaerophilales,s_uncultured_bacterium,asv_94,Species
264d967e6d61a657b841b0165db6464d,-0.0322072782636196,-0.248612332104172,0.0550676987555168,0.10398354281468,0.0893218744662812,0.0768898546364754,-0.309734380958913,-2.78333088719519,0.716189398664743,0.756762955389455,0.00538039032304844,0.473874408214201,0.930016115855478,0.0991529073818927,0.994203058660604,FALSE,FALSE,FALSE,k_Bacteria,p_Desulfobacterota,c_Desulfovibrionia,o_Desulfovibrionales,f_Desulfovibrionaceae,g_uncultured,s_uncultured_Desulfovibrionales,asv_113,Species
c3342d2a9a35fb23f494d299efedfcb9,-0.301576821560147,-0.369909848064666,-0.223000059958378,0.390058901512617,0.445076738917319,0.328948113043742,-0.773157131886124,-0.831114762286831,-0.677918647700905,0.43942939278396,0.405908800983595,0.497823275760055,0.897004868747414,0.920546154358665,0.994203058660604,FALSE,FALSE,FALSE,k_Bacteria,p_Proteobacteria,c_Gammaproteobacteria,o_Enterobacterales,f_Enterobacteriaceae,g_Escherichia-Shigella,s_,asv_123,Species
7c60bd2ffe3eed870549edc57875acf8,0.0644510445210413,0.00725810165295274,-0.265606880694919,0.289435678761998,0.28926275854133,0.231448927214574,0.222678298669734,0.0250917252174227,-1.1475831143027,0.82378589246381,0.979981800425789,0.251140703815057,0.936480372143988,0.995414584684463,0.985676329996873,FALSE,FALSE,FALSE,k_Bacteria,p_Proteobacteria,c_Gammaproteobacteria,o_Burkholderiales,f_Sutterellaceae,g_Parasutterella,s_uncultured_organism,asv_142,Species
