id,lfc.BirthModeCSR,lfc.BirthModeVF,lfc.SexM,lfc.Age_groupWeek3,lfc.Age_groupWeek6,lfc.Age_groupWeek9.14,se.BirthModeCSR,se.BirthModeVF,se.SexM,se.Age_groupWeek3,se.Age_groupWeek6,se.Age_groupWeek9.14,W.BirthModeCSR,W.BirthModeVF,W.SexM,W.Age_groupWeek3,W.Age_groupWeek6,W.Age_groupWeek9.14,p_val.BirthModeCSR,p_val.BirthModeVF,p_val.SexM,p_val.Age_groupWeek3,p_val.Age_groupWeek6,p_val.Age_groupWeek9.14,q_val.BirthModeCSR,q_val.BirthModeVF,q_val.SexM,q_val.Age_groupWeek3,q_val.Age_groupWeek6,q_val.Age_groupWeek9.14,diff_abn.BirthModeCSR,diff_abn.BirthModeVF,diff_abn.SexM,diff_abn.Age_groupWeek3,diff_abn.Age_groupWeek6,diff_abn.Age_groupWeek9.14,Kingdom,Phylum,Class,Order,Family,Genus,Species,ASV,level
ff408a41338d52c3115620bb5ef44b87,-0.0104387316719514,0.107613687817594,0.133170946193688,0.474652732466426,-0.0141499310590845,-0.00785413515483158,0.100645536382427,0.0970198501886049,0.0770304425048714,0.121056775406859,0.0966527626331034,0.0898264913233729,-0.103717780709985,1.10919247564694,1.72880931049132,3.92091009256746,-0.14639965453236,-0.0874367354120168,0.917393315791415,0.267347157873886,0.0838432292679893,8.82151736835448e-05,0.883605900015659,0.930324370543633,0.959351043863589,0.680978609678767,0.514492543235389,0.000458040324895329,0.896893206782812,0.990219117228198,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Oscillospiraceae,g_Oscillibacter,s_,asv_1190,Species
0190de7de89d8a8ea4fa0ad10ca1d43f,-0.0175960746738811,-0.0223207470887536,0.0187014232971752,0.0299953610640551,0.115924862916109,-0.00327629394051765,0.0520618781928269,0.0512332101618187,0.0418411679333319,0.0612957953639412,0.0569264368892695,0.0501804114310249,-0.337983862370633,-0.435669500666739,0.446962267567993,0.489354300502326,2.03639766074945,-0.0652902964939029,0.735375348887202,0.663076537263134,0.654902303873823,0.624590884032422,0.0417104401549312,0.947942868136928,0.899938294811012,0.891553796949351,0.884118110229662,0.663935191688007,0.148181826866203,0.990219117228198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Oscillospiraceae,g_Colidextribacter,s_unidentified,asv_1211,Species
fe1676b5ba6b0c898b18888a46606766,0.00276962875873057,0.0159904453526269,0.0566200962119831,0.0701923244162549,0.0576687117031034,0.0383746326028932,0.0496449379375549,0.0488255949176537,0.0407252114964028,0.0584411802625363,0.0568093533903409,0.0588278728728998,0.0557887445083384,0.327501290656989,1.39029594031659,1.20107643447529,1.01512705675169,0.652320587654143,0.955510101561166,0.743288766936842,0.164439030127267,0.229721553286107,0.310045265633248,0.514194381557093,0.970090488165536,0.931715647611356,0.614934746000561,0.330999666628868,0.486698963494052,0.92919402363754,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Oscillospiraceae,g_Colidextribacter,s_uncultured_Clostridiales,asv_1219,Species
4080fc5501b77fa7027f0f557efe0fab,-0.140031085931928,-0.0211406837641727,-0.0442955507151217,-0.380607186097187,-0.102666862980329,0.0533132038013473,0.0716752391021509,0.071464607932083,0.058653641607374,0.0980496801670534,0.103675508016689,0.113153661179484,-1.95368843810003,-0.295820328074338,-0.755205465529915,-3.88177896601725,-0.990271134854754,0.471157567909199,0.0507380744656365,0.767367297870915,0.450125709780471,0.000103695108253813,0.322041611323578,0.637528217537646,0.31619592014853,0.931715647611356,0.769202162283083,0.00046662798714216,0.488490084591945,0.972769637611296,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Oscillospiraceae,g_NK4A214_group,s_unidentified,asv_1221,Species
3b3279e106d3a861d1121ac94b3ff08e,-0.124889107425195,0.0353938663409365,0.0761370892570671,-0.0505874180241511,0.0896969401674766,-0.0187786326319974,0.0609493170420028,0.0702682524336097,0.0552641736919302,0.0768884188635922,0.0852371369607461,0.0693491170991433,-2.04906491961392,0.503696407910201,1.37769343447516,-0.657932869108653,1.05232230182467,-0.27078401885277,0.0404557672313445,0.614474732982464,0.168297959299402,0.510581268670087,0.29265170298558,0.786557151944947,0.309921838969308,0.846470295435027,0.614934746000561,0.569656787359189,0.471530648591056,0.990219117228198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Oscillospiraceae,g_UCG-005,s_,asv_1228,Species
a4ab293fb73c2a48d7810ee5b47b637c,0.0632245877422063,0.074310260416197,-0.0347140246110474,0.572823897056079,-0.0490128347158635,-0.0790481161515102,0.121216038919942,0.119959828868883,0.0970619934805327,0.147182257417033,0.151030743578391,0.153395445572388,0.521585990645704,0.619459540055019,-0.357647966688525,3.89193580196976,-0.32452223669563,-0.515322445569005,0.601958619526008,0.535613668033204,0.720606777208807,9.94475623771082e-05,0.745542689972428,0.60632771671539,0.868224981523016,0.785954838961766,0.889586401547366,0.00046662798714216,0.805186105170222,0.972769637611296,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Oscillospiraceae,g_uncultured,s_uncultured_bacterium,asv_1247,Species
cbb40ac3f0968d38da239a336e8eb8bd,0.0634060447756688,-0.0320533386959758,-0.0383167315462666,-0.17247441100914,-0.173501520828146,-0.149271025592394,0.0750708501856833,0.0602765201320543,0.0544057122685398,0.112922704889937,0.109388248622427,0.113135250949073,0.844616047624846,-0.531771552600467,-0.704277730197521,-1.527366982373,-1.58610749338365,-1.31940331894953,0.398325246212879,0.594884227675077,0.481259832174952,0.126669781921229,0.112714927326054,0.187034312787861,0.794136961644556,0.827931657073561,0.785587544390574,0.219236161017512,0.257907037101987,0.669575128011131,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Monoglobales,f_Monoglobaceae,g_Monoglobus,s_uncultured_rumen,asv_1254,Species
854c977227dcad9f6e0f0af6255ec349,0.0471730404961713,-0.00201797289612599,-0.0336022239520052,0.0183894513538929,-0.0949713066343166,0.00227838376222065,0.0779743872291634,0.0706320203738781,0.0600991083673379,0.0987790518317807,0.0903886890254768,0.0991797382322028,0.604981227457828,-0.0285702275744657,-0.559113518733449,0.186167522494647,-1.05069901619602,0.0229722703732734,0.545191470082895,0.977207357341004,0.576084249134864,0.852313391994289,0.293396848012213,0.981672392146858,0.855823819316172,0.978569988178755,0.83903429269611,0.885094676301762,0.471530648591056,0.990219117228198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Monoglobales,f_Monoglobaceae,g_Monoglobus,s_,asv_1256,Species
66d3bf1e99e38f8dec7af0f72e64f335,0.0312016233444465,-0.0493069755024665,-0.0693738000441696,0.154439286820975,0.102582882311428,-0.0799634115185186,0.0635893425396364,0.0661893545930906,0.0536994720139268,0.0938217675757465,0.0868252670115251,0.0776716635091761,0.490673784290157,-0.744938152148314,-1.29188979783968,1.64609227486883,1.18148651702748,-1.02950558679707,0.623657191134923,0.456309109631976,0.196395311326659,0.0997447626708459,0.23740950653115,0.303242155840526,0.868224981523016,0.759651184031137,0.662834175727474,0.189655534655834,0.444564837406133,0.818753820769419,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Tyzzerella,s_unidentified,asv_1273,Species
452599cabae49a1508e429752fb36c10,0.0603005148929238,0.0598922171498404,0.0627032527866924,-0.0463301339275382,0.0218213204122541,0.0270942516931607,0.0694667405655139,0.059450731317855,0.054220492660623,0.0836608491754376,0.0832403344938199,0.0860041523197993,0.868048715140946,1.00742607907756,1.15644933695392,-0.553785126306613,0.262148398909595,0.315034227561629,0.385367664615811,0.313730064145951,0.247497411060115,0.579725908657653,0.793207034168406,0.752735666200901,0.7918559346007,0.710200846066546,0.703397290765646,0.6211349021332,0.843172831596337,0.990219117228198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_UCG-010,g_UCG-010,s_unidentified,asv_1278,Species
73519edee336f9786d0e65d99b7eada2,-0.0242045440113237,0.02960850357976,0.0219781799255897,0.125356144663561,-0.0460125420964118,-0.029565985003014,0.0444995005613293,0.0551428947061283,0.0449438549719351,0.0792579678193397,0.0639094352921523,0.0664741288862171,-0.543928442027455,0.53694140899842,0.489014125275053,1.58162198845796,-0.71996477337145,-0.444774312930399,0.586490715887647,0.591308086483901,0.624831696600671,0.113735891269336,0.471546684957555,0.65648285938311,0.868224981523016,0.827931657073561,0.859333843754077,0.203978182691998,0.62410590656147,0.972769637611296,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_Harryflintia,s_uncultured_bacterium,asv_1307,Species
c9bb97dc7d8c263ffdf90f4a4f4de4dc,0.0217996797801938,-0.0682813140546882,0.00800594720461107,-0.00747202860742964,0.0946119618327241,0.112047420105402,0.0513344402283629,0.0471289853596965,0.0393724144141387,0.0556001725424975,0.0582229328802527,0.0568518080934861,0.42465992973172,-1.44881782481744,0.203338995683641,-0.134388586685023,1.62499477701188,1.9708681898235,0.671084598347123,0.147388464560938,0.838870077981587,0.893095306272721,0.104163671731379,0.0487389544817466,0.871119430546746,0.473748636088731,0.935110161984899,0.920365391960437,0.246703433048002,0.515565087876632,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_,g_,s_,asv_1308,Species
deb190ea6a267dab24ebcc3da50348c8,0.0424511700679959,0.0177222174202271,0.0471848489306943,-0.0908006214757487,-0.0738470631946654,0.0485353264634895,0.0604195566410696,0.0575261384056066,0.0472340917180395,0.0826292898000824,0.0798904785659511,0.0848587831244525,0.702606447779527,0.30807243300899,0.99895747360531,-1.09889146688101,-0.924353746782268,0.571954070945236,0.482301043164713,0.758027217024472,0.317815292585586,0.27181540909743,0.355302168024624,0.567353090825616,0.813883010340453,0.931715647611356,0.703397290765646,0.364906212486942,0.521367311775264,0.965327686717597,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_uncultured,s_metagenome,asv_1313,Species
4ffc59a4f2fc9339077a288b0ae1e3a5,-0.0589223496156863,0.0884846717712715,-0.0106231747771449,0.119560486816175,-0.0770522862654305,-0.23856231139007,0.0653126611257717,0.0666270373980768,0.0549180351401221,0.0943788243846511,0.088117024977708,0.0857276850900306,-0.902158151269022,1.32805952698455,-0.19343690556372,1.26681474997923,-0.87443131772689,-2.78279194334402,0.366972861813332,0.184158442574576,0.846616814740191,0.205221536738594,0.381883408395536,0.00538933541236209,0.786370418171427,0.558971300549752,0.935110161984899,0.307832305107891,0.5443789562052,0.181890070167221,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_uncultured,s_uncultured_bacterium,asv_1325,Species
cb71c522249f3d076c7b9f2c5edb629f,-0.0393581466733258,0.0610780449935895,0.0295050263555996,0.433304120133582,0.00552336455844448,-0.0820625034895117,0.0978726717907334,0.0971144057025863,0.0798805988335075,0.132458513286952,0.108388901663171,0.108774845895243,-0.402136224067526,0.628928783033915,0.369364110766069,3.27124402487359,0.0509587649075811,-0.754425371179497,0.68758377494315,0.529395681434549,0.7118563450396,0.0010707547324224,0.959358378668147,0.450593841801801,0.875696317144578,0.785367219710594,0.889586401547366,0.00370645868915447,0.959358378668147,0.906033920223235,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_Anaerotruncus,s_uncultured_bacterium,asv_1332,Species
8a88f51fbbd1cf4036edce693eabc86a,0.106576413108266,0.0876062911040203,-0.113113756001747,-0.108064818625851,-0.0223371573661593,0.217368887677132,0.0775352596039575,0.0756899836831866,0.0622201749353308,0.0967050051854158,0.0951615746065952,0.108388991427636,1.37455415320266,1.1574357245301,-1.81795946603032,-1.11746872272697,-0.234728749061821,2.00545170514161,0.169269710519159,0.247094385490539,0.0690703282832168,0.263793965591838,0.814419272528479,0.0449147788372949,0.517326782247579,0.668635504103376,0.47849145231142,0.363389646478552,0.85895782649488,0.515565087876632,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_uncultured,s_[Clostridium]_leptum,asv_1343,Species
773673f446d863c2a7fc552b28ab3104,-0.178844922051784,-0.0707715802390475,-0.0880798101870484,-0.0975153994711415,-0.109596074669785,-0.173834501309537,0.0815034691817939,0.0860407129420609,0.0691814354992943,0.113883281584103,0.109967992651411,0.103094144280038,-2.19432281652783,-0.822535957909885,-1.27317118460121,-0.856274934430356,-0.996617943342805,-1.68617240604224,0.0282122102860122,0.410771930397274,0.202957303361478,0.391845722422759,0.318949992992535,0.0917625971071037,0.238040524288228,0.759651184031137,0.668274047653646,0.472314040420289,0.488490084591945,0.52614897374239,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_uncultured,s_,asv_1348,Species
43577e578520b2867697731105874b5d,-0.157691900601307,-0.126027851881379,0.12353301274953,0.150113058889653,-0.147753292164818,-0.0923172264308523,0.149286819323872,0.140334344421113,0.113886124644794,0.197362042254601,0.173773603796234,0.173794241884028,-1.05630156309514,-0.898054231850738,1.0847064393035,0.76059741364048,-0.850263152383447,-0.531186910625353,0.290830462076124,0.36915663763939,0.278051694971165,0.44689756504826,0.395178797837849,0.595289262561148,0.700601388386246,0.759651184031137,0.703397290765646,0.524618880708827,0.5443789562052,0.968241571635602,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_Ruminococcus,s_unidentified,asv_1356,Species
026322b3b8718764dae37e6324db719c,-0.104686725429973,0.11276758454537,-0.0100113516808137,0.151781167215657,-0.128254909140192,-0.160210018143377,0.0709682582991422,0.0702281314943047,0.0591922181304634,0.103795976891543,0.0932711258048214,0.0942518388457309,-1.47512039803348,1.60573237740939,-0.169132902888486,1.46230298862406,-1.37507624180046,-1.6998078775482,0.140180177355672,0.108332724154045,0.865692104970076,0.143658199927672,0.16910780911318,0.0891670692976389,0.485239075461941,0.4178547931656,0.935110161984899,0.240373047475169,0.340739615377302,0.52614897374239,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_,s_,asv_1366,Species
5087bee9be8c0f9f4afc8588e1b7a670,-0.260037942851929,-0.432931545265679,0.1845869029603,0.122447002890843,0.190701237227494,-0.00477233198546514,0.132652330819867,0.113777158923963,0.0906392125318822,0.133515399208093,0.121383213907669,0.103603447643283,-1.9602968243735,-3.80508310595983,2.03650161783314,0.917100226768606,1.57106762202352,-0.0460634476363833,0.0499611069935036,0.000141756587054871,0.0417000108123113,0.359090122251899,0.116166942383356,0.963259679627097,0.31619592014853,0.0191371392524076,0.405171541088477,0.440701513672785,0.26137562036255,0.990219117228198,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_Ruminococcus,s_uncultured_Ruminococcus,asv_1368,Species
1c4847a64fdfa78a6094a2b60936d0b0,0.223548752992598,0.0799434220376935,0.132055966427453,0.581796020667434,0.360179667114824,0.114579127289363,0.119903109657779,0.114204532028875,0.0991243893995323,0.134804084202542,0.114174440899702,0.0937093185833207,1.86441163728479,0.700002185705562,1.33222476554368,4.31586345554107,3.15464358114291,1.22270793365642,0.0622639198946712,0.483925939456873,0.182786340822463,1.58980233423433e-05,0.0016069428588314,0.221440029367417,0.323293430222331,0.759651184031137,0.632721949000834,9.33144848354933e-05,0.0216937285942239,0.679418271922756,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_Ruminococcus,s_,asv_1373,Species
f773225220a5378c11e68e7e2d2febe2,0.0233621630916987,-0.0597215486134567,-0.0741953129054123,0.000607036759930635,-0.243343923929195,-0.101446935976176,0.100582601498156,0.0846411588261159,0.0753486692898852,0.115499218370555,0.104189368806155,0.111097540225025,0.232268431555005,-0.705585195686495,-0.98469307559984,0.00525576509083452,-2.33559264939917,-0.913133952117193,0.816329529976434,0.480446133410944,0.324774855025664,0.99580652548493,0.0195124820553558,0.361172095615178,0.924456495987545,0.759651184031137,0.703397290765646,0.99580652548493,0.0851376459664094,0.825347850154105,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_Ruminococcaceae,s_uncultured_bacterium,asv_1374,Species
e7cdeeaa44dc2bdd46569cf6c57dace6,-0.0831830611451616,-0.0885500341442976,-0.0733218157405923,-0.154037093888331,-0.207371201188016,-0.137257796883019,0.0915117147291894,0.0913754275440889,0.07581120772028,0.117470560752762,0.110683548095719,0.109302022586521,-0.908988115798346,-0.969079286677723,-0.967163272363728,-1.31128252816065,-1.87355035825814,-1.25576630363239,0.363356398989236,0.33250563149836,0.333462419325936,0.189762329012847,0.060992425654089,0.209200711979751,0.786370418171427,0.724004197617396,0.703397290765646,0.294458786399245,0.171541197152125,0.669575128011131,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_[Eubacterium]_siraeum_group,s_uncultured_bacterium,asv_1384,Species
1074f9ed7b28b8b17fc96f9714173a9c,0.0244842714602263,-0.03898918014001,-0.0286622363047788,0.0130538970519003,0.064803368081744,0.129099410269378,0.0544707817882106,0.0477507408354336,0.0419673803930205,0.06322518069222,0.0608229550587859,0.066491444116285,0.449493667181505,-0.816514664649515,-0.682964627202359,0.206466741715562,1.06544261157833,1.94159432067079,0.653075575422698,0.414205839687468,0.494629194616287,0.836426341307695,0.28667568246999,0.0521862309697715,0.868224981523016,0.759651184031137,0.785587544390574,0.875329892066193,0.471530648591056,0.515565087876632,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_Incertae_Sedis,s_uncultured_Clostridiales,asv_1386,Species
3d3bd35f74b66c33886ff14bb29894c7,0.0331582948233659,-0.14717508093505,0.0152803612414391,0.266813897580378,-0.0371653254474997,0.207602903190551,0.103245483513919,0.0939738136486835,0.0745010154865346,0.114745574250728,0.100958997098098,0.116784521374122,0.321159761132753,-1.56612863967889,0.205102724327306,2.3252652603173,-0.368122965914445,1.77765769596717,0.748089324125799,0.117318504508843,0.83749186797719,0.0200577806693523,0.712781547133418,0.0754600916278832,0.899938294811012,0.428883961511667,0.935110161984899,0.0492327343702283,0.798905840297929,0.52614897374239,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_Incertae_Sedis,s_,asv_1401,Species
2c3a4f56eede5122206b44f27ceb8b57,-0.0188674936522394,0.401896840043664,0.0919829949584709,-0.176015713020266,-0.240704889203888,-0.220681757117974,0.111493970612401,0.112193957394323,0.0934921550226427,0.146668195150239,0.145289717250123,0.159191462696569,-0.169224340550492,3.58216119100901,0.98385789627155,-1.20009462746824,-1.65672350225242,-1.38626628199661,0.865620184897841,0.000340763415369093,0.325185387894754,0.230102591860463,0.0975753891549143,0.165665608695079,0.934869799689669,0.0230015305374138,0.703397290765646,0.330999666628868,0.235226384569883,0.669575128011131,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_Incertae_Sedis,s_uncultured_bacterium,asv_1402,Species
821f41a7282e6bb21a9a11e3eb1c351b,0.00796610759032657,0.00642510243007254,-0.083573057862549,0.0851921365812569,0.0793246652608373,-0.0166517652905809,0.054446764981844,0.0556309136477853,0.0457108832966204,0.0664389918942778,0.0606653665376712,0.0603089608904043,0.146310025820322,0.115495180804537,-1.82829671700367,1.2822611263702,1.30757744967352,-0.276107647101418,0.88367665156909,0.908052640077742,0.0675050322804909,0.199751059740971,0.19101666965627,0.78246538736148,0.939341322534073,0.975558959688905,0.47849145231142,0.304628453996419,0.369615578638354,0.990219117228198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Butyricicoccaceae,g_UCG-009,s_uncultured_bacterium,asv_1419,Species
