id,lfc.BirthModeCSR,lfc.BirthModeVF,lfc.SexM,se.BirthModeCSR,se.BirthModeVF,se.SexM,W.BirthModeCSR,W.BirthModeVF,W.SexM,p_val.BirthModeCSR,p_val.BirthModeVF,p_val.SexM,q_val.BirthModeCSR,q_val.BirthModeVF,q_val.SexM,diff_abn.BirthModeCSR,diff_abn.BirthModeVF,diff_abn.SexM,Kingdom,Phylum,Class,Order,Family,Genus,Species,ASV,level
69758869ffda7559f4fabd5c61a4ad9f,-0.34875678871319,-0.580213128027188,0.782201724938752,0.423151471765975,0.329483497559372,0.316741694579206,-0.824189000826804,-1.76097781019407,2.46952560501362,0.409832175790085,0.0782421587970841,0.0135292335923446,0.839670295953472,0.669008353580009,0.150146273706313,FALSE,FALSE,FALSE,k_Bacteria,p_Bacteroidota,c_Bacteroidia,o_Bacteroidales,f_Muribaculaceae,g_Muribaculaceae,s_uncultured_Bacteroidales,asv_2383,ASV
063ea6149c37f9e0b5e6fe5e5948fc7f,0.230208681774412,-0.555818340868939,0.63504200015906,0.223451151824459,0.251809930909019,0.211498814358679,1.03024164294871,-2.20729317093439,3.00257948057382,0.302896585841,0.0272935840998395,0.002677020591782,0.839670295953472,0.659418042041028,0.0547313180324238,FALSE,FALSE,FALSE,k_Bacteria,p_Bacteroidota,c_Bacteroidia,o_Bacteroidales,f_Muribaculaceae,g_Muribaculaceae,s_uncultured_Bacteroidales,asv_2384,ASV
62bc7884888956048cac8d5df27109d5,-0.511989126097949,-0.721165968945812,0.248600131022539,0.342759047768274,0.302761183224827,0.265458981102214,-1.49372898959646,-2.3819631079004,0.936491694461889,0.135246468237279,0.0172206225569495,0.349020086866162,0.839670295953472,0.659418042041028,0.694096443937226,FALSE,FALSE,FALSE,k_Bacteria,p_Bacteroidota,c_Bacteroidia,o_Bacteroidales,f_Muribaculaceae,g_Muribaculaceae,s_,asv_2386,ASV
24d5e2004c0981906654773dba703657,0.141322898102544,0.21761810731673,-0.190807685140762,0.229267294546855,0.21170560755944,0.186777695828592,0.616411068930993,1.02792793174187,-1.02157639483821,0.537623249714908,0.303983729466033,0.3069814346258,0.889179877192125,0.850635788513051,0.649007651754789,FALSE,FALSE,FALSE,k_Bacteria,p_Bacteroidota,c_Bacteroidia,o_Bacteroidales,f_Muribaculaceae,g_Muribaculaceae,s_uncultured_bacterium,asv_2392,ASV
cba788ca0175df07ecd8459e8c93ec97,1.2111586889574,-0.170436356366539,-0.103894085977079,0.389720612048189,0.108145595330857,0.17325372190278,3.1077614360506,-1.57598981119029,-0.599664381440406,0.00188510170635098,0.115028151341024,0.548729930740562,0.165888950158886,0.74218454219,0.778527330288868,FALSE,FALSE,FALSE,k_Bacteria,p_Bacteroidota,c_Bacteroidia,o_Bacteroidales,f_Muribaculaceae,g_Muribaculaceae,s_uncultured_bacterium,asv_2393,ASV
41b1495424f06c9624f04dd34f3bc8bb,-0.509285904561412,-0.908205825236694,1.91514403857391,0.567208881983577,0.434165665476045,0.41007377119701,-0.897880693934828,-2.09184165735649,4.67024270531515,0.369249158299852,0.0364526825321137,3.00844078992812e-06,0.839670295953472,0.669008353580009,0.000352990386018233,FALSE,FALSE,TRUE,k_Bacteria,p_Bacteroidota,c_Bacteroidia,o_Bacteroidales,f_Muribaculaceae,g_Muribaculaceae,s_uncultured_bacterium,asv_2398,ASV
80503c048f7104166426f2ba24cd4e77,-0.371778178257834,-0.412767127171286,1.55445129817484,0.716820784979573,0.570033181091807,0.510083197538609,-0.51864871394379,-0.724110702434368,3.04744658454894,0.604005731926943,0.4689977745896,0.00230794540876854,0.894457628720665,0.873477336801795,0.0507747989929079,FALSE,FALSE,FALSE,k_Bacteria,p_Bacteroidota,c_Bacteroidia,o_Bacteroidales,f_Muribaculaceae,g_Muribaculaceae,s_uncultured_bacterium,asv_2399,ASV
db7289690f70cc3fe5dd7f6a68dec65b,-0.903197103102906,-0.389023587333209,-0.374633481454605,0.270532514915204,0.341477269525228,0.263942101389913,-3.33858983045349,-1.13923713831403,-1.41937750545212,0.000842047991678014,0.254604259396721,0.155788986916168,0.165888950158886,0.850635788513051,0.503178753163427,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_2435,ASV
f8daf40b2587101f94d6d4bfeb1d11d5,-0.331674511059319,-0.211300208156283,-0.200055730190962,0.159986316333299,0.200864912732627,0.154593231639485,-2.07314299535682,-1.05195180821624,-1.29407819520519,0.0381589736583578,0.292821660527097,0.195638412395546,0.839670295953472,0.850635788513051,0.559875781814895,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Lachnospiraceae_NK4A136_group,s_,asv_2436,ASV
7af67be0d9ed7f787e7119a047559d23,0.103036283242012,0.187828568989152,0.429022180731058,0.282136685971072,0.274213964830327,0.243171330641058,0.365199877808787,0.684970836935213,1.7642794469235,0.714962209498699,0.493362323888855,0.0776849425687383,0.927409559714403,0.879526154364136,0.396305793973853,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Lachnospiraceae_NK4A136_group,s_uncultured_bacterium,asv_2439,ASV
4134ad8a7c05e84b58fc232fd4f325d3,-0.199892928770239,-0.0357333780454973,0.048082157537451,0.138248022614769,0.195060990189792,0.158855334377002,-1.44590081644238,-0.18319079591839,0.302678897916895,0.148205022912227,0.854648315958866,0.762134580904253,0.839670295953472,0.954395527302071,0.880003113510399,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Lachnospiraceae_NK4A136_group,s_uncultured_bacterium,asv_2451,ASV
ea46a192b26dffe602a5a6be3220155f,-0.037464045054601,0.0886039678456185,0.0427102987847056,0.0995881344350023,0.154950452684632,0.129843032067982,-0.376189846984757,0.571821290680269,0.328937934554268,0.706775762927726,0.567443051849265,0.742202600702458,0.927409559714403,0.885970558309964,0.880003113510399,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_2463,ASV
d4f63e5e348cb7f2d033d3a28d8fa1d3,0.249476995176789,-0.0715028867435321,-0.502939857227571,0.175560289545388,0.157801193869683,0.138632764767989,1.42103317226696,-0.453120061959616,-3.62785708031772,0.155307115996249,0.650462289905106,0.000285783374701245,0.839670295953472,0.897866577053263,0.0133797724341885,FALSE,FALSE,TRUE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_uncultured,s_unidentified,asv_2473,ASV
bcade5cef4bdb103bd6fe90c01a1849f,0.024062119210524,0.097681555297138,-0.139334356016578,0.0840833254420936,0.0991351822576434,0.0800777206817994,0.286169928270678,0.98533692149042,-1.73998903602968,0.774747974792039,0.324458602580964,0.0818609431630036,0.927409559714403,0.850635788513051,0.411643599905389,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_uncultured,s_uncultured_bacterium,asv_2477,ASV
8f09353dbb511165efed328783351b0e,0.0296678313961362,0.195337131264868,-0.375192773155062,0.088676998460415,0.113493273524674,0.0963313317375089,0.33456061787409,1.7211339949799,-3.8948155951733,0.737956556842562,0.08522651176632,9.82734644385479e-05,0.927409559714403,0.669008353580009,0.00576537658039481,FALSE,FALSE,TRUE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_uncultured,s_uncultured_bacterium,asv_2478,ASV
e3e8c8f2a808212211a492a44f04ae35,0.15524152272998,0.376819858570466,-0.0805823870593877,0.248034007259307,0.246490259481495,0.22620116623639,0.625888056421566,1.52874137648736,-0.356242137917076,0.531388368984606,0.126328570518797,0.72165923764138,0.889179877192125,0.74218454219,0.875945005688848,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_uncultured,s_uncultured_bacterium,asv_2480,ASV
ffb89bf74719fd1007193a724b718b52,-0.130062946196595,0.0798246622312815,-0.0710214606352706,0.134831036654907,0.191555287610901,0.158508425647846,-0.964636551222878,0.416718657192205,-0.44806110681496,0.334726885176109,0.676884206038232,0.654109096316973,0.839670295953472,0.897866577053263,0.840315335414505,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Blautia,s_Lachnospiraceae_bacterium,asv_2482,ASV
7d64677a29ebe5c57f9e95558cea9241,0.0665742319507948,-0.0354422963025901,-0.186828444807004,0.266751575416057,0.182719169167112,0.184145558916964,0.249573903535369,-0.19397141780004,-1.01456937601873,0.802916882010606,0.846198262123873,0.310311143440518,0.927409559714403,0.954395527302071,0.649007651754789,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Blautia,s_Lachnospiraceae_bacterium,asv_2485,ASV
5c815ad2e074407677803f114704533f,-0.250324695377174,-0.0779108212689271,0.185033158042969,0.160177752398901,0.180556002409246,0.144329546862153,-1.56279315715315,-0.431505019103908,1.28201856145015,0.118101254227129,0.666101203945544,0.199836135040858,0.839670295953472,0.897866577053263,0.564954015298599,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_uncultured,s_uncultured_bacterium,asv_2527,ASV
13c07d678a73558a30551df04730edb1,-0.00622723933544629,0.00282663194743163,-0.409566782293793,0.178006717072889,0.185042423833847,0.155236640797581,-0.0349831705108993,0.0152755886399852,-2.6383383471164,0.972093160645829,0.987812317655119,0.00833134109488654,0.983114047630836,0.996369821445761,0.115061993420271,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_uncultured,s_uncultured_bacterium,asv_2530,ASV
968a697c6d9d2af8d415a6516efde56c,-0.39648605522266,0.276422043335511,0.173064633923396,0.215791208692021,0.283400448832592,0.232635395539456,-1.83735962936529,0.975376166389901,0.743930791451912,0.0661568224157003,0.32937370156187,0.456918345992398,0.711044366352233,0.918010125861045,0.766009193912368,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Peptococcales,f_Peptococcaceae,g_uncultured,s_unidentified,asv_9,Species
438fb020cf251f2c2f4e89552e4a78ff,0.599036893581109,0.560765320742039,0.575117450310984,0.690695336045067,0.564960528245958,0.548003644586791,0.867295408437539,0.992574335207197,1.04947741861213,0.385780171828786,0.320917437106175,0.293958442926915,0.972728499895766,0.918010125861045,0.743215685890692,FALSE,FALSE,FALSE,k_Bacteria,p_Verrucomicrobiota,c_Verrucomicrobiae,o_Verrucomicrobiales,f_Akkermansiaceae,g_Akkermansia,s_,asv_19,Species
f27c18211f38a2b8824f2a0ffa75d352,0.110264868607781,-0.743927162676216,-0.442416705052522,0.677839129726524,0.469511206012937,0.472875914616774,0.162671146843156,-1.58447158054779,-0.93558731028004,0.870777365834966,0.113086443943937,0.349485710622497,0.972728499895766,0.802031078659061,0.74810970966014,FALSE,FALSE,FALSE,k_Bacteria,p_Actinobacteriota,c_Actinobacteria,o_Bifidobacteriales,f_Bifidobacteriaceae,g_Bifidobacterium,s_,asv_29,Species
5c805b86c019c2095e27023a34cba1e7,0.114027262172574,0.112893990172241,0.0244413910684631,0.275344363966707,0.258944513250649,0.218327623959483,0.414126007628621,0.435977533391345,0.111948230027909,0.678781826872074,0.662853030069189,0.910864454888533,0.972728499895766,0.918010125861045,0.972723610448732,FALSE,FALSE,FALSE,k_Bacteria,p_Actinobacteriota,c_Coriobacteriia,o_Coriobacteriales,f_Eggerthellaceae,g_Enterorhabdus,s_uncultured_bacterium,asv_60,Species
a1008f2cef2fbdb6e9e4d8e6baae6b6a,0.0536159570062993,-0.0822130397778121,0.498186711105645,0.20148376167154,0.173225293130006,0.143606082469049,0.266105598592627,-0.47460182224146,3.46911984882685,0.790157883358011,0.635070807187287,0.000522166461452078,0.972728499895766,0.918010125861045,0.0699703058345785,FALSE,FALSE,FALSE,k_Bacteria,p_Actinobacteriota,c_Coriobacteriia,o_Coriobacteriales,f_Eggerthellaceae,g_Enterorhabdus,s_,asv_68,Species
ebdb83c3ce6ffb9baa5d797041283e86,0.080936859596078,-0.0496477916306316,-0.150074217474438,0.226616799963546,0.229587551276678,0.190159387854968,0.357152954278314,-0.216247751041173,-0.789202253789843,0.720977303323503,0.828794634034589,0.429993804932047,0.972728499895766,0.965725921396826,0.762153141175286,FALSE,FALSE,FALSE,k_Bacteria,p_Actinobacteriota,c_Coriobacteriia,o_Coriobacteriales,f_Eggerthellaceae,g_Enterorhabdus,s_Adlercreutzia_muris,asv_72,Species
f5d873dbd84ce42d9e8f04c82b38ecfc,0.108287125050732,0.281983804288481,-0.401613059761029,0.165506339588318,0.178214087136316,0.150632139052899,0.654277807847643,1.58227561479352,-2.66618440318364,0.512932840754729,0.113586665035183,0.00767175994149226,0.972728499895766,0.802031078659061,0.214938138282164,FALSE,FALSE,FALSE,k_Bacteria,p_Actinobacteriota,c_Coriobacteriia,o_Coriobacteriales,f_Eggerthellaceae,g_Enterorhabdus,s_Adlercreutzia_mucosicola,asv_75,Species
c7604436ab1fde38fff4885eb7a3c7a6,0.151307403391094,0.33927774770809,0.121261530105271,0.175845406168133,0.197623696883976,0.178313468556263,0.86045695869031,1.71678676726343,0.680046948147442,0.389537199694291,0.0860181396242775,0.496474734480638,0.972728499895766,0.802031078659061,0.766009193912368,FALSE,FALSE,FALSE,k_Bacteria,p_Cyanobacteria,c_Vampirivibrionia,o_Gastranaerophilales,f_Gastranaerophilales,g_Gastranaerophilales,s_,asv_86,Species
264d967e6d61a657b841b0165db6464d,0.439665506399997,-0.0253799201558796,0.201629735996479,0.261079885774949,0.183576429984538,0.17560712387611,1.68402673034332,-0.138252607690526,1.14818654019257,0.0921765029501835,0.89004077932082,0.250891564535355,0.711044366352233,0.991258750151504,0.719297701593505,FALSE,FALSE,FALSE,k_Bacteria,p_Desulfobacterota,c_Desulfovibrionia,o_Desulfovibrionales,f_Desulfovibrionaceae,g_uncultured,s_uncultured_Desulfovibrionales,asv_113,Species
c3342d2a9a35fb23f494d299efedfcb9,-0.380557402318626,-0.440643012256294,0.136058483513566,0.239075416873507,0.228616182328647,0.173884662390396,-1.59178809471647,-1.92743579114994,0.782463971480678,0.111432326070126,0.0539253427949426,0.433941951026262,0.711044366352233,0.712151849675789,0.762153141175286,FALSE,FALSE,FALSE,k_Bacteria,p_Proteobacteria,c_Gammaproteobacteria,o_Enterobacterales,f_Enterobacteriaceae,g_Escherichia-Shigella,s_,asv_123,Species
7c60bd2ffe3eed870549edc57875acf8,0.334583138311173,-0.12592932952684,0.671668056188182,0.533162242957119,0.481106576133585,0.407161602961599,0.627544697192825,-0.261749341567667,1.64963506210464,0.530302246728644,0.79351469720792,0.0990175992351836,0.972728499895766,0.96125179757212,0.547238041875985,FALSE,FALSE,FALSE,k_Bacteria,p_Proteobacteria,c_Gammaproteobacteria,o_Burkholderiales,f_Sutterellaceae,g_Parasutterella,s_uncultured_organism,asv_142,Species
94e1ce4bbbed8aed7c95d0a0b492b4e9,0.105429921401608,0.262083258580908,-0.026103775854271,0.28526308822853,0.269857918836438,0.234618636630107,0.369588375616078,0.971189801325633,-0.111260453258134,0.711689213691654,0.331453771581668,0.911409814375376,0.972728499895766,0.918010125861045,0.972723610448732,FALSE,FALSE,FALSE,k_Bacteria,p_Deferribacterota,c_Deferribacteres,o_Deferribacterales,f_Deferribacteraceae,g_Mucispirillum,s_,asv_180,Species
428a6b3af0339c2456190db998ea95aa,-0.112934788857987,0.242500203192584,-0.0171136489583703,0.158312165270433,0.201288570018146,0.164343376967549,-0.713367722973586,1.20473906278297,-0.104133487300492,0.475618240605207,0.228304050987962,0.917063416288433,0.972728499895766,0.918010125861045,0.972723610448732,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Christensenellales,f_Christensenellaceae,g_Christensenellaceae_R-7_group,s_unidentified,asv_209,Species
a93616a02518bdffc6e2fb8fb18c2938,-0.0697292672654636,-0.341432383484903,-0.0840108349215615,0.298616793546929,0.293102275414736,0.244589395729086,-0.233507521252335,-1.1648916167634,-0.3434770124483,0.815367329854467,0.244062867313146,0.731239631536097,0.972728499895766,0.918010125861045,0.907278802091083,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_vadinBB60_group,f_Clostridia_vadinBB60_group,g_Clostridia_vadinBB60_group,s_uncultured_bacterium,asv_243,Species
d8f099d313df42c4bd55367dfcba5b1e,-0.239112478392292,-0.796733812070451,-0.272038666973481,0.84097273151075,0.640033145800842,0.586467795626997,-0.284328456123355,-1.2448321111144,-0.46385951454102,0.776158680806474,0.213193469926206,0.642748400470089,0.972728499895766,0.918010125861045,0.85829481671079,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Clostridiales,f_Clostridiaceae,g_Clostridium_sensu_stricto_1,s_,asv_268,Species
45aa1cb25b9e01293c2aef67e55877e3,0.211253215123513,0.12252668879475,-0.32007697585155,0.191020928259192,0.183233057559427,0.162359186645608,1.10591659798066,0.668693141001652,-1.97141278214335,0.268762619967335,0.50369124377935,0.048676680185955,0.956939893964186,0.918010125861045,0.434845009661198,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Peptococcales,f_Peptococcaceae,g_uncultured,s_uncultured_bacterium,asv_282,Species
82d35bf6c80d4316579bdbd8f8384ec8,0.15964029925037,0.187936369112482,0.0444470716548878,0.167425319071021,0.131566836235793,0.12765035936482,0.953501538095633,1.42844788618056,0.348193862328736,0.340336017247015,0.153162984418647,0.727694596883848,0.972728499895766,0.855159996337447,0.907278802091083,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Christensenellales,f_Christensenellaceae,g_uncultured,s_uncultured_bacterium,asv_291,Species
c8332928d52ce20e6d1f8dc65a5501e1,-0.378612572049644,0.188542141629582,-0.299133099477197,0.330888153481364,0.365304977719599,0.315692464071153,-1.14423126989032,0.516122563690614,-0.947545898370816,0.252527738173317,0.605768809684725,0.343360679577018,0.956939893964186,0.918010125861045,0.74810970966014,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_vadinBB60_group,f_Clostridia_vadinBB60_group,g_Clostridia_vadinBB60_group,s_unidentified,asv_314,Species
6c6dc0a7cd6856d4d841ce4192a2a325,-0.539644230803656,-0.342684030491672,-0.0327564720333618,0.378705972744335,0.407207622072023,0.334152657274951,-1.42496889313117,-0.84154620865879,-0.0980284648953391,0.154166193209129,0.400042009564316,0.921909690499918,0.794548841923975,0.918010125861045,0.972723610448732,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Peptostreptococcales-Tissierellales,f_Peptostreptococcaceae,g_Romboutsia,s_,asv_360,Species
078486dc71f0b9e0dfff56304fe2bc20,0.0582539329522209,0.086278168035239,0.257282776907019,0.126435162125569,0.135855477660548,0.117012906938884,0.460741553005373,0.635073163930979,2.19875553592902,0.644984038974191,0.525380698583122,0.0278953096931868,0.972728499895766,0.918010125861045,0.319919435265068,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Peptostreptococcales-Tissierellales,f_Anaerovoracaceae,g_[Eubacterium]_nodatum_group,s_,asv_367,Species
86e4f6fdc3bf7fbc6ea4336fdeedd97b,-0.06404060021881,-0.0801616375782598,-0.0516011679007452,0.144795307597703,0.148437214313879,0.126611435521866,-0.442283671213568,-0.540037334631957,-0.407555349862799,0.658283945445967,0.58917128538459,0.683600150461239,0.972728499895766,0.918010125861045,0.87240400154101,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Peptostreptococcales-Tissierellales,f_Anaerovoracaceae,g_Family_XIII_AD3011_group,s_,asv_370,Species
c6fda4b9a67c5c303ab4f2116a1197e6,0.206270632467602,0.142283351806276,0.150381142588341,0.123738532319777,0.133354132187334,0.111291370489645,1.66698787031463,1.06695870216004,1.35123812319602,0.0955168168093275,0.285990485013079,0.176619166065905,0.711044366352233,0.918010125861045,0.667171245768689,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Peptostreptococcales-Tissierellales,f_Anaerovoracaceae,g_[Eubacterium]_nodatum_group,s_uncultured_organism,asv_374,Species
e70657609eb4ae57afe360e5ec01314c,0.187078435143108,0.0265656871162759,0.0888874232656816,0.140015650020505,0.111181742196041,0.0970017231390619,1.33612517683353,0.23893929517163,0.91634890999052,0.181508362081204,0.811152654754806,0.359483922599017,0.868647161388618,0.961897838381805,0.74810970966014,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Peptostreptococcales-Tissierellales,f_Anaerovoracaceae,g_[Eubacterium]_brachy_group,s_uncultured_bacterium,asv_383,Species
964f0f57f439850529c1c1c7881ebf95,-0.0737136476557598,-0.120296636474659,0.0451293064687534,0.100648266386898,0.117573267506834,0.0985269990230102,-0.732388647136754,-1.02316316477014,0.458039998338058,0.463931386145976,0.306230705870603,0.64692370513276,0.972728499895766,0.918010125861045,0.85829481671079,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Peptostreptococcales-Tissierellales,f_Anaerovoracaceae,g_Family_XIII_UCG-001,s_uncultured_bacterium,asv_388,Species
684ec7bae4bb914632362dd52a015b02,0.00405786673657299,-0.0138251721200642,-0.185417876608387,0.152956039389764,0.166995652174456,0.141237450183683,0.0265296274195011,-0.0827876171627595,-1.31280957258324,0.978834902647705,0.934020415398675,0.189247123593055,0.987179922562089,0.9914294125165,0.67795390994622,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Clostridia,o_Peptostreptococcales-Tissierellales,f_Anaerovoracaceae,g_Family_XIII_AD3011_group,s_uncultured_bacterium,asv_394,Species
be5fd4a316759dd9b19669af1aedef1c,-0.0859343825501337,-0.186943961149387,0.0594558782430747,0.178490694988119,0.155051459401619,0.140266825212691,-0.481450209804235,-1.20568978757665,0.423876979841242,0.630196558700584,0.227937124180487,0.671655533401279,0.972728499895766,0.918010125861045,0.865402321882418,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Bacilli,o_RF39,f_RF39,g_RF39,s_unidentified,asv_422,Species
c0a64c29b86aa9015d95d6ac55f9ddaa,-0.217402418201382,0.210850620180809,-0.0172924347483814,0.293597209750483,0.255261533504579,0.227643768781724,-0.740478488832178,0.826017995292762,-0.0759626975116649,0.459009708967905,0.408793883790192,0.939448775489297,0.972728499895766,0.918010125861045,0.97819344038701,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Bacilli,o_RF39,f_RF39,g_RF39,s_,asv_458,Species
2b38a17a9b0c799e9bce0fca7ab8d33a,-0.108794431865087,-0.00266512478222475,-0.117853041031131,0.221257645129989,0.237640674871622,0.198920995369692,-0.491709255068542,-0.0112149352532537,-0.592461548928521,0.622924894610766,0.991051963884286,0.553541561575345,0.972728499895766,0.9914294125165,0.824161880567737,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Bacilli,o_RF39,f_RF39,g_RF39,s_uncultured_Lachnospiraceae,asv_515,Species
7f24d351bdd93a0dc8a128f9bbc0807e,-0.595760707493875,-0.427685120480166,-0.238495228759394,0.249563528887933,0.209123694528292,0.188017845368353,-2.38721062387847,-2.04512990000904,-1.26847123629222,0.0169767619302079,0.0408420531998685,0.204629716287495,0.517734145277411,0.712151849675789,0.67795390994622,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Bacilli,o_RF39,f_RF39,g_RF39,s_uncultured_bacterium,asv_522,Species
306e31ae31e2479962fd9f5e95660548,-0.305360229175491,0.174367743308668,0.469448990832581,0.274132483262527,0.334418146953959,0.284161386617439,-1.11391479601875,0.52140634381505,1.65205060554054,0.265315741224403,0.602083733159436,0.0985242350558542,0.956939893964186,0.918010125861045,0.547238041875985,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Bacilli,o_Acholeplasmatales,f_Acholeplasmataceae,g_Anaeroplasma,s_uncultured_bacterium,asv_548,Species
0425d580a9521c4e1a833b43bf4171e6,0.178365242276498,0.197024661363711,0.404356140088895,0.287985698980324,0.297929275675979,0.261838031464962,0.619354512769344,0.661313531262333,1.54429873241315,0.535682840042777,0.50841126558554,0.122515979524474,0.972728499895766,0.918010125861045,0.547238041875985,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Bacilli,o_Erysipelotrichales,f_Erysipelotrichaceae,g_uncultured,s_unidentified,asv_556,Species
4cdfe4ce24f411be533e6d6e39f80f99,-0.47125255515462,0.13446606268273,0.397852906765113,0.202233674798597,0.30365283445737,0.253036075970569,-2.33023780843589,0.442828280931486,1.57231693243373,0.0197935857176084,0.657889945738962,0.115877068065583,0.517734145277411,0.918010125861045,0.547238041875985,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Bacilli,o_Erysipelotrichales,f_Erysipelotrichaceae,g_uncultured,s_,asv_561,Species
db66ab43add889efc6f36d999d74bd9f,0.946836450313742,-0.570479818163743,-0.259653385815728,0.735492253499505,0.719870132961176,0.592659115786401,1.2873506767864,-0.792476020385902,-0.438115906596987,0.19797208760269,0.428083168502068,0.661302264179675,0.914767577198635,0.918010125861045,0.860334984466762,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Bacilli,o_Erysipelotrichales,f_Erysipelotrichaceae,g_Faecalibaculum,s_uncultured_bacterium,asv_581,Species
76af84637f0f7b485bc3ae2da8c96721,0.34705774607803,0.104907202961465,-0.0470026890476266,0.29215950351805,0.209015301487396,0.195973737668883,1.18790503782667,0.501911593146164,-0.239841774753728,0.234870824696702,0.615729709991477,0.810452920401677,0.925667367922294,0.918010125861045,0.945509120961214,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Bacilli,o_Erysipelotrichales,f_Erysipelotrichaceae,g_Faecalibaculum,s_,asv_582,Species
031576b29e776dff6924cd6319f5840f,-0.0125540479431848,0.117607272198354,0.120165989760571,0.121199417888451,0.160363980938733,0.132763497976793,-0.103581751149492,0.733377105693615,0.905113164324545,0.917501270225157,0.46332845880734,0.365405438689442,0.972728499895766,0.918010125861045,0.74810970966014,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Bacilli,o_Erysipelotrichales,f_Erysipelatoclostridiaceae,g_Erysipelatoclostridium,s_,asv_588,Species
7dd93ae46821038682c068ced4636077,-0.0891604440309244,0.0971413006973186,-0.147420624375145,0.169033386360861,0.14768523360882,0.129783289765534,-0.527472388446269,0.657759061780143,-1.13589834747967,0.597865585964483,0.510692964052698,0.255999109999702,0.972728499895766,0.918010125861045,0.719297701593505,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Bacilli,o_Erysipelotrichales,f_Erysipelotrichaceae,g_uncultured,s_uncultured_bacterium,asv_611,Species
c4a7d3b208ece70a26268344fbb93c52,-0.334089125122856,-0.948351294436905,-0.827187972162201,0.640308039466564,0.476189897858646,0.481057769838333,-0.521763127324128,-1.99154013703671,-1.71951899340529,0.601835265546703,0.0464215371772261,0.0855199122304616,0.972728499895766,0.712151849675789,0.547238041875985,FALSE,FALSE,FALSE,k_Bacteria,p_Firmicutes,c_Bacilli,o_Erysipelotrichales,f_Erysipelotrichaceae,g_Turicibacter,s_,asv_635,Species
