id,lfc.BirthModeCSR,lfc.BirthModeVF,lfc.SexM,se.BirthModeCSR,se.BirthModeVF,se.SexM,W.BirthModeCSR,W.BirthModeVF,W.SexM,p_val.BirthModeCSR,p_val.BirthModeVF,p_val.SexM,q_val.BirthModeCSR,q_val.BirthModeVF,q_val.SexM,diff_abn.BirthModeCSR,diff_abn.BirthModeVF,diff_abn.SexM,Kingdom,Phylum,Class,Order,Family,Genus,Species,ASV,level
f3b97a44d007c4a516573a5f19987ac2,-0.813341837666112,-0.35671431615346,-0.587024749098549,0.268745379235361,0.336844091055695,0.25783621433589,-3.02644026840665,-1.0589893829976,-2.27673506070724,0.00247451706433325,0.289604614958519,0.0228020514986081,0.0915571313803301,0.914481730537204,0.241050258699571,FALSE,FALSE,FALSE,k_d__Bacteria,p_Bacteroidota,c_Bacteroidia,o_Bacteroidales,f_Bacteroidaceae,g_Bacteroides,s_,asv_887,Genus
de17fa4e217c05126bad3d8e4a5ed1ae,-0.380733853770505,-0.151768923103088,-0.217007249824658,0.293436536546534,0.374058990710823,0.278438831937962,-1.29749982143116,-0.40573526334625,-0.779371355332393,0.194459266517403,0.684937129160142,0.435760992457109,0.927763877491457,0.914481730537204,0.995675732211919,FALSE,FALSE,FALSE,k_d__Bacteria,p_Bacteroidota,c_Bacteroidia,o_Bacteroidales,f_Tannerellaceae,g_,s_,asv_898,Genus
5a1b49ed2eeb1f595a07330646fa90d6,-0.409722637486246,-0.550029215666396,0.0164112798444631,0.379885131155523,0.394365179232675,0.301872628602612,-1.07854349613517,-1.394720539822,0.0543649151644916,0.280791281703377,0.163100128520809,0.956644431140658,0.927763877491457,0.914481730537204,0.996610634245193,FALSE,FALSE,FALSE,k_d__Bacteria,p_Bacteroidota,c_Bacteroidia,o_Bacteroidales,f_Prevotellaceae,g_Prevotellaceae_UCG-001,s_uncultured_Bacteroidales,asv_1045,Genus
7196309e808ea0a0343569ba13b6475a,-0.192844523071624,-0.0119345944479942,0.0614787188339656,0.217986791972566,0.203914929693154,0.16032996906083,-0.884661503234076,-0.0585273205152414,0.383451198762722,0.376339224511549,0.953328601164658,0.701385247756936,0.927763877491457,0.996799665710961,0.995675732211919,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Oscillospiraceae,g_Oscillibacter,s_unidentified,asv_1074,Genus
fc4f1910689e1f8d5f98a11f522acb7b,0.0493231789674831,-0.0614685531071292,-0.0439416455948915,0.190833385967926,0.171670675629883,0.132819646506211,0.258462001904495,-0.358060879539227,-0.330836941301728,0.796050370935459,0.720297754334039,0.740767655535094,0.950124636277806,0.919000583115842,0.995675732211919,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_UCG-010,g_UCG-010,s_uncultured_organism,asv_1111,Genus
9d068c9848b2fffa812c95de90506205,0.129999660734761,-0.0602931648519719,-0.112419937864011,0.155763711318492,0.131222453550519,0.109659853479814,0.834595295877027,-0.459472927236189,-1.02516950640195,0.403945611662269,0.645894588944896,0.305283213795327,0.927763877491457,0.914481730537204,0.995675732211919,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Oscillospiraceae,g_Intestinimonas,s_uncultured_Ruminococcaceae,asv_1129,Genus
411b1a6f2df76cafb02680de95e8ccbf,0.232266980257646,0.470325699264462,-0.139220037170873,0.25659262885409,0.262785907724113,0.19566918829075,0.905197399063726,1.78976758433422,-0.711507204517056,0.365360819544719,0.0734912823633105,0.476769987922298,0.927763877491457,0.776907842126425,0.995675732211919,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Oscillospiraceae,g_uncultured,s_uncultured_Clostridiales,asv_1135,Genus
8a5391917061924c6d93bd26c1dae8d7,0.0187537292694281,-0.00962996698385361,-0.0190566433726336,0.147335097150706,0.144113452841977,0.120731169289728,0.127286231401099,-0.0668221237778063,-0.157843608115,0.89871385741549,0.946723310543601,0.87458003505101,0.982127429946745,0.996799665710961,0.995675732211919,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Oscillospiraceae,g_,s_,asv_1137,Genus
2cabbe9e8a6f88d2831ac023efe4cc59,-0.10362362728212,-0.0712691766889924,0.0230026376521039,0.0991253452335336,0.101731713528019,0.0750409485133036,-1.0453797365143,-0.700560073328197,0.306534473615108,0.295847498249125,0.483577602819996,0.759197736118746,0.927763877491457,0.914481730537204,0.995675732211919,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Butyricicoccaceae,g_Butyricicoccus,s_uncultured_bacterium,asv_1167,Genus
8f20e8d05e62fad83c0accad82df42af,0.00141688871041273,-0.0657401990822821,-0.0919657656161922,0.203948261713913,0.197912168925691,0.150235716346005,0.00694729486049881,-0.332168554562025,-0.612143156454138,0.99445690528099,0.73976198679778,0.540443046486633,0.99445690528099,0.919422669419715,0.995675732211919,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Oscillospiraceae,g_Colidextribacter,s_,asv_1171,Genus
4080fc5501b77fa7027f0f557efe0fab,0.177003013804331,0.0156524247115288,-0.0749525226986089,0.140858677186171,0.119601575094772,0.104983163097139,1.25660000037051,0.130871392781624,-0.71394803211689,0.208898514617509,0.895877045265324,0.475259314753978,0.927763877491457,0.996799665710961,0.995675732211919,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Oscillospiraceae,g_NK4A214_group,s_unidentified,asv_1221,Genus
3b3279e106d3a861d1121ac94b3ff08e,-0.0905471694434032,0.0763581019645011,0.17890320510599,0.152727105470846,0.16722008122533,0.125062767004651,-0.592869020625078,0.456632369778651,1.43050733156525,0.553268812005682,0.647935308743489,0.152571463108887,0.927763877491457,0.914481730537204,0.721963291121073,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Oscillospiraceae,g_UCG-005,s_,asv_1228,Genus
854c977227dcad9f6e0f0af6255ec349,-0.00431444285768141,0.0170636705309137,-0.0223603565079244,0.128985708330374,0.141679386944077,0.110854373845715,-0.0334489992226947,0.120438624834317,-0.201709285183869,0.973316535773386,0.904135695879572,0.840144003278829,0.99445690528099,0.996799665710961,0.995675732211919,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Monoglobales,f_Monoglobaceae,g_Monoglobus,s_,asv_1256,Genus
a9c6e3adf39b0c30884813d851d145da,-0.0488975907218507,-0.0613502407715173,0.110976012557079,0.0940705617780262,0.112794495011737,0.087549589822442,-0.519796946011995,-0.543911657790863,1.26757889765272,0.603205108153941,0.586502266336349,0.204948371788,0.927763877491457,0.914481730537204,0.892128206606589,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia,f_Hungateiclostridiaceae,g_Ruminiclostridium,s_uncultured_bacterium,asv_1260,Genus
66d3bf1e99e38f8dec7af0f72e64f335,0.0671887511542835,0.0322492252406092,0.0552005210783842,0.113295384114994,0.10850347291975,0.0879752077631241,0.593040499214756,0.297218368894615,0.627455421611658,0.553154048976084,0.766299798845133,0.53036074858511,0.927763877491457,0.929609592041637,0.995675732211919,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Tyzzerella,s_unidentified,asv_1273,Genus
c9bb97dc7d8c263ffdf90f4a4f4de4dc,0.0955594015666922,-0.139265733847988,0.0218993405029078,0.0912830429067724,0.0906651107715811,0.0744507863218749,1.04684724044845,-1.53604548279712,0.294145187509906,0.295170038477727,0.124527225657793,0.768646962720943,0.927763877491457,0.914481730537204,0.995675732211919,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_,g_,s_,asv_1308,Genus
cb71c522249f3d076c7b9f2c5edb629f,-0.034234979435378,-0.156555186025717,0.0227310069533607,0.145101555010375,0.124477926024591,0.105173045635763,-0.235938060298046,-1.25769436417819,0.216129587347723,0.813480733975657,0.208502311250205,0.828886737334497,0.955517052606327,0.914481730537204,0.995675732211919,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_Anaerotruncus,s_uncultured_bacterium,asv_1332,Genus
d0155336ffa7f129ad6963c67f7036fb,-0.185631899519694,-0.0480908938916849,0.0325221131545189,0.105218206719902,0.115613681506838,0.0867728348953426,-1.764256446737,-0.415961962848147,0.374796019903511,0.0776888130942078,0.677437837038289,0.707812174531542,0.772069958706963,0.914481730537204,0.995675732211919,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_,s_,asv_1341,Genus
773673f446d863c2a7fc552b28ab3104,0.0498254442486913,-0.0809009918114093,-0.0561817155534216,0.180743112897035,0.162530154532789,0.141362339637301,0.275669946423218,-0.497759889812252,-0.397430572368632,0.782801580771545,0.618653290060426,0.691049974498914,0.950124636277806,0.914481730537204,0.995675732211919,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_uncultured,s_,asv_1348,Genus
1c4847a64fdfa78a6094a2b60936d0b0,0.221399682757694,-0.170516620818167,0.32465079508523,0.233798556218787,0.229796661660476,0.188943922330115,0.946967707321979,-0.742032628263785,1.71823888845715,0.343655234437447,0.458067567019355,0.0857530509684339,0.927763877491457,0.914481730537204,0.550938478565028,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_Ruminococcus,s_,asv_1373,Genus
9567835ff4f28ad499d002f97314e118,0.200222360339149,0.185977767563947,-0.0671773315512633,0.131660662743148,0.115334159745245,0.103642331888196,1.52074549958597,1.61251244188836,-0.648164995204188,0.128323715903427,0.106850474694657,0.51687823977696,0.791329581404469,0.878548347489399,0.995675732211919,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_Ruminococcaceae,s_uncultured_bacterium,asv_1376,Genus
e7cdeeaa44dc2bdd46569cf6c57dace6,-0.0173909006963987,-0.0345608535568803,-0.110675653508942,0.14195545933587,0.162431711699678,0.125040318079382,-0.122509558827544,-0.212771589951476,-0.885119737448834,0.902495476167279,0.831505124270545,0.376092055247913,0.982127429946745,0.992441599935812,0.995675732211919,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_[Eubacterium]_siraeum_group,s_uncultured_bacterium,asv_1384,Genus
35d2f8b8ad9de9444aa1b7e640222502,0.128681770565754,0.215125518656695,-0.0327201181473671,0.21742120050324,0.203173516264538,0.164233163561252,0.591854751366974,1.05882657647464,-0.199229664934049,0.553947856060237,0.289678767779555,0.842083095273699,0.927763877491457,0.914481730537204,0.995675732211919,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_Incertae_Sedis,s_uncultured_bacterium,asv_1413,Genus
821f41a7282e6bb21a9a11e3eb1c351b,0.0824829437279748,0.0709778573353813,-0.00779288351514916,0.100939520436352,0.100653529067158,0.080724243505782,0.817152126059334,0.705170081895721,-0.0965370894382056,0.413841497323689,0.480704397461773,0.923094018358744,0.927763877491457,0.914481730537204,0.996610634245193,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Butyricicoccaceae,g_UCG-009,s_uncultured_bacterium,asv_1419,Genus
904398d6601dd776a7c9a42ac7cf4cd8,0.0271922471677706,0.105058775191067,0.134301585999115,0.103817982099202,0.115143241352415,0.0930405739623496,0.261922324224982,0.912418079924611,1.44347331792539,0.793381328039265,0.361548675523691,0.148887183531658,0.950124636277806,0.914481730537204,0.721963291121073,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_Ruminococcaceae,g_UBA1819,s_uncultured_bacterium,asv_1428,Genus
9179082205356f48318aba87639426b1,-0.469911716531513,0.217616928269858,0.387874574518567,0.295535203118689,0.273142699001474,0.228311631342309,-1.5900363529376,0.796715156822417,1.69888223494416,0.111826611017777,0.425616479233333,0.089341374902437,0.791329581404469,0.914481730537204,0.550938478565028,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Oscillospirales,f_[Eubacterium]_coprostanoligenes_group,g_[Eubacterium]_coprostanoligenes_group,s_gut_metagenome,asv_1442,Genus
694dd510053de612f7339e2747acd98a,-0.0334009276777328,0.124350996935004,-0.138928836594058,0.119108357648844,0.14950237999438,0.11695725177848,-0.280424718609634,0.83176600225146,-1.18785996149424,0.779151674810538,0.4055410374092,0.234888586203208,0.950124636277806,0.914481730537204,0.965653076613189,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_ASF356,s_uncultured_bacterium,asv_1476,Genus
5c9de3df536326207732a7f75cfdb999,-0.00334851403394848,0.00656826896483052,-0.0856110914945564,0.212239066497692,0.221263503679855,0.164126049291744,-0.0157770861378383,0.0296852795675427,-0.521617938553907,0.987412228775543,0.976318051952236,0.601936370882288,0.99445690528099,0.996799665710961,0.995675732211919,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_[Eubacterium]_xylanophilum_group,s_uncultured_bacterium,asv_1487,Genus
d0b02d08734bda73b7c53f4164fedc19,0.0141157893290534,0.0709778573353814,-0.123378454299367,0.108408127891088,0.118019880202959,0.0869897429320332,0.130209695561156,0.601405942908268,-1.41831036787596,0.896400523939778,0.54756964136908,0.156100171053205,0.982127429946745,0.914481730537204,0.721963291121073,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_,f_,g_,s_,asv_1523,Genus
b37311b5d8a8d0b509331ba12f1fe5eb,-0.0929784733048115,-0.532939832592456,-0.00897946894914011,0.203161813993159,0.172016575374323,0.149988356865746,-0.457657231333554,-3.09818883112126,-0.0598677733177489,0.647198719248471,0.00194707322460013,0.952260947005405,0.927763877491457,0.14408341862041,0.996610634245193,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_[Eubacterium]_ventriosum_group,s_uncultured_Clostridiales,asv_1537,Genus
547c05cd6cde04a51dba35d18340f60e,-0.0134473132142749,0.189751128210662,-0.189112329122666,0.288242184884201,0.300289172438047,0.245542543122726,-0.0466528284875347,0.631894672292287,-0.770181520145552,0.962789926791115,0.527455704935133,0.441192224364301,0.99445690528099,0.914481730537204,0.995675732211919,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_uncultured,s_,asv_1545,Genus
1188c1b5a5140c35de894313d9ccf8d9,0.111558329892018,0.000932177124742591,0.0109779236300379,0.166104381187849,0.112073974959076,0.118433343105294,0.671615818283902,0.00831751640006502,0.0926928459688743,0.501828305406263,0.993363658598462,0.926147580632362,0.927763877491457,0.996799665710961,0.996610634245193,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_GCA-900066575,s_uncultured_bacterium,asv_1560,Genus
d5b22a367668019c66d346e758f7a1ee,-0.215807168022586,-0.0266582768202067,-0.516376015984811,0.251917145017034,0.27683275789491,0.210904101609913,-0.856659311568466,-0.0962974072249303,-2.44839247811261,0.391633196306589,0.923284370253468,0.0143495251632569,0.927763877491457,0.996799665710961,0.212372972416203,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Lachnoclostridium,s_,asv_1676,Genus
3b5f8db9835e4d85d69155b8ca5ff501,0.0640527115412403,0.0823670386660043,0.082387085688218,0.0820863213904793,0.117120371591547,0.0918534135697795,0.78030919715047,0.70326824912455,0.896940924526772,0.435208900565841,0.481888593733173,0.36975044094026,0.927763877491457,0.914481730537204,0.995675732211919,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Dorea,s_,asv_1687,Genus
f7740fb251b4636f610015fdb43d2c80,0.0741956002373407,0.0977426081525947,0.0182903839454884,0.13889469862369,0.139949960735587,0.111106691153074,0.534185976661068,0.698411115221843,0.164620004030985,0.593212870349486,0.484920127087743,0.869243085092696,0.927763877491457,0.914481730537204,0.995675732211919,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Lachnospiraceae_UCG-006,s_uncultured_bacterium,asv_1690,Genus
3f539434775a56620993cbccf2d98e16,-0.168378973170785,-0.124712311382797,0.0593149684103182,0.228285470475214,0.228829464792808,0.181427925456926,-0.73758077034108,-0.545001105935885,0.326934060789889,0.460769244359272,0.585752756984639,0.743717758633079,0.927763877491457,0.914481730537204,0.995675732211919,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Marvinbryantia,s_Clostridiales_bacterium,asv_1706,Genus
4322f71ec394024540834021c505ed8c,-0.259419752003049,-0.147311888819509,-0.163959833582383,0.349322493290508,0.327918578206977,0.27266589573101,-0.742636838410823,-0.449233128616846,-0.601321383236475,0.457701579118402,0.653263491563653,0.547625949952365,0.927763877491457,0.914481730537204,0.995675732211919,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_,s_,asv_1708,Genus
edb57125ed61b2ca06d40c1565c17126,0.05230222539799,0.0840748873856487,-0.332412238400436,0.199072114333987,0.221605292678896,0.17776846052534,0.262730044200172,0.379390249976893,-1.86991684249329,0.792758658127529,0.704398089738116,0.0614953665589747,0.950124636277806,0.914481730537204,0.505628569484903,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Roseburia,s_uncultured_bacterium,asv_1737,Genus
92f0b3cf53e4c5c532d9bfd4cee8e2f9,-0.0181814344560291,0.199440973709815,0.0316264347847889,0.209703392929621,0.216593612311489,0.166490072170917,-0.0867007166742937,0.92080727396057,0.189959883928224,0.930909406740729,0.357151056637014,0.849340566083127,0.984104229983056,0.914481730537204,0.995675732211919,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Lachnospiraceae_UCG-001,s_uncultured_bacterium,asv_1763,Genus
30e56f85621ef5f9b9eb7f743a2e6516,-0.144222187029998,-0.188255130761119,-0.110675653508942,0.198911140080721,0.204254554537351,0.157183579738138,-0.725058370141917,-0.921669194537806,-0.70411714565429,0.468416222133693,0.356701153715649,0.481359823375142,0.927763877491457,0.914481730537204,0.995675732211919,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_A2,s_,asv_1786,Genus
8479c5090e759d6b0f74da1bd0933311,0.093224847922133,0.224167726140653,0.0929525550660751,0.340325028580974,0.301085575695035,0.248621402652625,0.273928862390301,0.744531602429564,0.373871895477755,0.784139290643268,0.456554929704648,0.708499626788911,0.950124636277806,0.914481730537204,0.995675732211919,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Clostridia_UCG-014,f_Clostridia_UCG-014,g_Clostridia_UCG-014,s_,asv_1934,Genus
dd529174080cebdb024f3e4d9bdd445d,0.187861736908074,0.0856941954648554,-0.133303964982825,0.18590129166264,0.169542912868961,0.14591846652012,1.01054562465866,0.505442510186716,-0.913551027240578,0.312233952099407,0.613248067600163,0.360952809409464,0.927763877491457,0.914481730537204,0.995675732211919,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Lachnospiraceae_FCS020_group,s_mouse_gut,asv_2103,Genus
6fdea71750c1a50d78e7d08969f45fd9,0.144701658697685,0.212173379404092,-0.00124221839380873,0.384890177645799,0.359660138833906,0.292427542019159,0.375955706593397,0.589927424518053,-0.00424795279278906,0.706949825383702,0.555239307067642,0.996610634245193,0.950124636277806,0.914481730537204,0.996610634245193,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Lachnospiraceae_NK4A136_group,s_,asv_2202,Genus
cd1032dccdcdadb3b177b8bfd184fe52,0.35669428766285,-0.187444822583501,0.540131754049331,0.21292989069992,0.314731680672202,0.236568033792847,1.67517245460637,-0.59557023996808,2.28319839071031,0.0939004003832793,0.551462362633678,0.0224186848785004,0.772069958706963,0.914481730537204,0.241050258699571,FALSE,FALSE,FALSE,k_d__Bacteria,p_Bacteroidota,c_Bacteroidia,o_Bacteroidales,f_Muribaculaceae,g_Muribaculaceae,s_uncultured_bacterium,asv_2325,Genus
3ac588b0a9ed2cfd00a52eec1594b042,-0.17101622117023,-0.251338456831561,0.0869801061293087,0.335531057086416,0.320440491686714,0.240017308707743,-0.509688201906701,-0.784352987066589,0.362390973374424,0.610269919839998,0.432833016124624,0.717059883961803,0.927763877491457,0.914481730537204,0.995675732211919,FALSE,FALSE,FALSE,k_d__Bacteria,p_Bacteroidota,c_Bacteroidia,o_Bacteroidales,f_Muribaculaceae,g_Muribaculum,s_uncultured_bacterium,asv_2360,Genus
7d64677a29ebe5c57f9e95558cea9241,-0.3416046282941,-0.108320689476848,-0.555782306813585,0.279512296448737,0.271408785035656,0.224928456006409,-1.22214526027749,-0.399105318063368,-2.47092927538589,0.221652699985999,0.689815603903727,0.0134762467808697,0.927763877491457,0.914481730537204,0.212372972416203,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Blautia,s_Lachnospiraceae_bacterium,asv_2485,Genus
8f87b6d3b41b893651a55958f4c1391e,-0.130341202959489,-0.169824860216367,0.0187160152148973,0.102283862975261,0.101850141628999,0.0760330460126513,-1.27430856801932,-1.66739935261921,0.246156325392818,0.202554081191361,0.0954350225216962,0.80556122275397,0.927763877491457,0.878548347489399,0.995675732211919,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Lachnospirales,f_Lachnospiraceae,g_Acetatifactor,s_,asv_2548,Genus
968a697c6d9d2af8d415a6516efde56c,-0.541905443176841,-0.09482509137455,-0.101907630733581,0.197008309660852,0.231837336637034,0.183594489081695,-2.75067302546642,-0.409015617372316,-0.55506911587218,0.00594729739314581,0.682528200160971,0.578847386401837,0.0733500011821316,0.846994884742568,0.988528032366064,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Peptococcales,f_Peptococcaceae,g_uncultured,s_unidentified,asv_9,Family
438fb020cf251f2c2f4e89552e4a78ff,-0.498599371254743,-0.349175384535113,0.233392139002023,0.542756655670964,0.551063185686383,0.41808547331581,-0.91864257406179,-0.633639469310936,0.558240249657574,0.358282555732059,0.52631613639688,0.576680339588365,0.669339756571704,0.846994884742568,0.988528032366064,FALSE,FALSE,FALSE,k_d__Bacteria,p_Verrucomicrobiota,c_Verrucomicrobiae,o_Verrucomicrobiales,f_Akkermansiaceae,g_Akkermansia,s_,asv_19,Family
f27c18211f38a2b8824f2a0ffa75d352,0.732965462940461,-0.147389813460846,0.95707974418484,0.420264648143225,0.427427451052332,0.344186794714717,1.74405690837614,-0.344830012901535,2.7806986173834,0.0811491670534303,0.730222168363018,0.00542420677452646,0.373507657452558,0.846994884742568,0.10034782532874,FALSE,FALSE,FALSE,k_d__Bacteria,p_Actinobacteriota,c_Actinobacteria,o_Bifidobacteriales,f_Bifidobacteriaceae,g_Bifidobacterium,s_,asv_29,Family
a1008f2cef2fbdb6e9e4d8e6baae6b6a,0.423418761915205,0.166890180958864,0.150908575142532,0.177247920738607,0.178334688448827,0.145278236875285,2.38885037494817,0.935825679291511,1.0387555520245,0.0169011840187753,0.34936294767175,0.298918437885395,0.156335952173672,0.846994884742568,0.988528032366064,FALSE,FALSE,FALSE,k_d__Bacteria,p_Actinobacteriota,c_Coriobacteriia,o_Coriobacteriales,f_Eggerthellaceae,g_Enterorhabdus,s_,asv_68,Family
a48efa77549a0058f29816ef3038a36e,-0.411303137853384,0.12257082293348,0.018377078379795,0.129186932412389,0.181224346864028,0.136050689687786,-3.18378283447762,0.67634854286684,0.135075231312442,0.00145364024212503,0.498819379399866,0.892552393232044,0.0452074700032022,0.846994884742568,0.988528032366064,TRUE,FALSE,FALSE,k_d__Bacteria,p_Cyanobacteria,c_Vampirivibrionia,o_Gastranaerophilales,f_Gastranaerophilales,g_Gastranaerophilales,s_,asv_89,Family
1cdedc5e590c48596c5815727eeabbfd,0.303269530896586,0.0317318641191525,-0.0174906960811313,0.170367268462288,0.111880605982445,0.122260350809127,1.78009269992914,0.283622562109929,-0.143061065712447,0.0750607910905551,0.776699644781472,0.886241953648649,0.373507657452558,0.846994884742568,0.988528032366064,FALSE,FALSE,FALSE,k_d__Bacteria,p_Desulfobacterota,c_Desulfovibrionia,o_Desulfovibrionales,f_Desulfovibrionaceae,g_Desulfovibrio,s_uncultured_bacterium,asv_104,Family
c3342d2a9a35fb23f494d299efedfcb9,-0.442385717404357,-0.217295749166503,-0.0039344328058088,0.3224820731553,0.39707074081956,0.273633532393659,-1.37181491385201,-0.547246943247447,-0.0143784746386586,0.170121063302572,0.584209089307061,0.988528032366064,0.488092483304022,0.846994884742568,0.988528032366064,FALSE,FALSE,FALSE,k_d__Bacteria,p_Proteobacteria,c_Gammaproteobacteria,o_Enterobacterales,f_Enterobacteriaceae,g_Escherichia-Shigella,s_,asv_123,Family
7c60bd2ffe3eed870549edc57875acf8,0.209784682465996,0.0571228693211067,0.143615110567107,0.377199014701938,0.411964521061822,0.310007911394256,0.556164449771343,0.138659681600432,0.463262727461374,0.578098439465772,0.889719079668217,0.643176058798438,0.796451847042149,0.91443349854789,0.988528032366064,FALSE,FALSE,FALSE,k_d__Bacteria,p_Proteobacteria,c_Gammaproteobacteria,o_Burkholderiales,f_Sutterellaceae,g_Parasutterella,s_uncultured_organism,asv_142,Family
94e1ce4bbbed8aed7c95d0a0b492b4e9,0.0828808036446178,-0.129362816785963,-0.0603377328609971,0.181201486017019,0.169903721795266,0.123483649179675,0.457395827520053,-0.761388952631922,-0.488629330780487,0.647386562861747,0.44642478396049,0.625104143767796,0.797173503772706,0.846994884742568,0.988528032366064,FALSE,FALSE,FALSE,k_d__Bacteria,p_Deferribacterota,c_Deferribacteres,o_Deferribacterales,f_Deferribacteraceae,g_Mucispirillum,s_,asv_180,Family
428a6b3af0339c2456190db998ea95aa,-0.123467177213449,0.0662253007334149,0.0290705633172769,0.119956740610101,0.151412898592758,0.120294869181097,-1.02926418795221,0.437382160627776,0.24166087477524,0.303355546900027,0.661834219445348,0.809042948463218,0.623564179738944,0.846994884742568,0.988528032366064,FALSE,FALSE,FALSE,k_d__Bacteria,p_Firmicutes,c_Clostridia,o_Christensenellales,f_Christensenellaceae,g_Christensenellaceae_R-7_group,s_unidentified,asv_209,Family
