feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
d8f099d313df42c4bd55367dfcba5b1e	TimePoint	Week6	1.68742590468406	0.370855146080824	280	118	8.98462686429277e-06	9.39743404454406e-05
be5fd4a316759dd9b19669af1aedef1c	TimePoint	Week6	-0.881996937743813	0.193874564321993	280	93	9.39137216686272e-06	9.69189607620232e-05
f3f2089c783d5c2917c08214dc8524a0	TimePoint	Week6	-0.767891946300077	0.169440945936832	280	34	9.81881811188653e-06	9.92081894476521e-05
bf4edd2df7c2f25c72a3a7f7403f2939	TimePoint	Week9-14	-0.865949140471518	0.192239748448913	280	65	9.86954856262172e-06	9.92081894476521e-05
X76af84637f0f7b485bc3ae2da8c96721	TimePoint	Week9-14	0.741361588736502	0.163937816623883	280	40	1.01699697791722e-05	0.000100917392424094
X3ae2a2aa07a75cd4a126c14bb16e1a7f	TimePoint	Week18	-0.941611096798367	0.212310825540249	280	118	1.52392972148945e-05	0.000147440200554104
a4ab293fb73c2a48d7810ee5b47b637c	TimePoint	Week6	-1.16065931801365	0.261839639975995	280	193	1.51812166584605e-05	0.000147440200554104
a1008f2cef2fbdb6e9e4d8e6baae6b6a	TimePoint	Week6	0.484667169209121	0.111412979316623	280	58	2.1062519652595e-05	0.000201264076680352
X4ffc59a4f2fc9339077a288b0ae1e3a5	TimePoint	Week9-14	-0.608324612597062	0.140477885343967	280	79	2.31405528609236e-05	0.000218424242857986
a04152eb23b2b714891a76b94fc50d13	TimePoint	Week18	-1.16247976965138	0.268936546590706	280	275	2.37872235548278e-05	0.000221823024475141
X798dd9a3facfa4088a8d5377f569f80f	TimePoint	Week6	-0.793544344010795	0.18354545739431	280	111	2.41615318354675e-05	0.000222631257626808
d002c2b7e2cac141277f748e1985456d	TimePoint	Week18	-0.9975801673576	0.232607700288841	280	97	2.68189211381367e-05	0.00024420994071668
d002c2b7e2cac141277f748e1985456d	TimePoint	Week6	-0.846130313683831	0.198174003201931	280	97	3.00830343905407e-05	0.000270747309514866
X7196309e808ea0a0343569ba13b6475a	TimePoint	Week6	-1.05873521652565	0.249846365020021	280	140	3.09387740978635e-05	0.000275248404043062
f7740fb251b4636f610015fdb43d2c80	TimePoint	Week18	0.732609938157778	0.172425734714776	280	95	3.1622283455649e-05	0.00027813235675764
X026322b3b8718764dae37e6324db719c	TimePoint	Week6	-0.615457793129313	0.145520691075512	280	88	3.5696971835059e-05	0.000310443328093659
